"","x"
"1",2.76846272990022
"2",0
"3",0
"4",39.3991537585925
"5",110.307846878792
"6",153.817436982459
"7",91.7161916099837
"8",41.9441768096311
"9",0.58592193478384
"10",0
"11",0
"12",12.5475105133155
"13",3.03375109598349
"14",0
"15",0
"16",32.7223792746837
"17",91.6141325385355
"18",127.750202607223
"19",122.133072080563
"20",55.3416612068557
"21",0.486626529923645
"22",0
"23",0
"24",10.4211007243787
"25",1.71794584537006
"26",0
"27",0
"28",62.9740411309702
"29",200.229726726439
"30",286.665558515419
"31",282.848247085162
"32",121.670585412357
"33",0
"34",0
"35",0
"36",19.9379672351089
"37",11.427855624832
"38",0
"39",0
"40",56.3780946529876
"41",194.005700270543
"42",304.443288963597
"43",306.386293151572
"44",120.669046341198
"45",0
"46",0
"47",0
"48",17.4669204915986
"49",8.11123582855569
"50",0
"51",0
"52",76.6460362837387
"53",249.670650464214
"54",389.852119751379
"55",371.662283583497
"56",152.806196797002
"57",0
"58",0
"59",0
"60",24.8078652563262
"61",15.0327236196006
"62",0
"63",0
"64",58.7785484065799
"65",215.09074273577
"66",341.692401555228
"67",354.74141482374
"68",136.172965908208
"69",0
"70",0
"71",0
"72",18.8944975515117
"73",2.70186560290729
"74",0
"75",0
"76",43.5002701967502
"77",150.007265252296
"78",223.659831092485
"79",209.621915377634
"80",86.0241093032278
"81",0
"82",0
"83",0
"84",20.229071537685
"85",9.33017860731925
"86",0
"87",0
"88",38.2283216166754
"89",130.940707578469
"90",195.11883556608
"91",182.852168417845
"92",75.0376402096196
"93",0
"94",0
"95",0
"96",17.6446474527265
"97",2.32919795146156
"98",0
"99",0
"100",57.7125387076547
"101",60.633748269111
"102",0
"103",183.766885947607
"104",64.078847242417
"105",0
"106",0
"107",0
"108",29.0959017492871
"109",13.3955006118078
"110",0
"111",0
"112",33.9305509475171
"113",180.780726337857
"114",322.949937331941
"115",210.399193265218
"116",94.8117489136444
"117",0
"118",0
"119",0
"120",16.6738301448118
"121",18.8547953834287
"122",0
"123",0
"124",37.8303355556942
"125",215.145202078416
"126",748.873708333991
"127",390.140587889992
"128",134.826396925471
"129",0
"130",0
"131",0
"132",24.9724693373622
"133",25.5266607333222
"134",0
"135",0
"136",55.0801279056614
"137",268.375630531464
"138",617.592434613549
"139",455.588559784588
"140",155.629956465161
"141",0
"142",0
"143",0
"144",36.3587782932038
"145",32.9164872851709
"146",0
"147",0
"148",98.7108421935747
"149",50.4390947737213
"150",352.18884454407
"151",334.598847080034
"152",141.406614765034
"153",0
"154",17.6947287811327
"155",0
"156",28.640559016547
"157",7.83222341458033
"158",0
"159",0
"160",55.6045629743201
"161",345.487733717413
"162",444.555188697577
"163",487.418302763961
"164",116.04225057569
"165",0
"166",9.87488365548012
"167",0
"168",15.9814882668543
"169",0
"170",0
"171",0
"172",155.346062689931
"173",322.756534691861
"174",362.528462809538
"175",278.110944918255
"176",98.2706847270495
"177",0
"178",0
"179",14.1306030282306
"180",28.629868647084
"181",0
"182",0
"183",0
"184",121.725631858648
"185",268.048748361269
"186",340.68320648674
"187",282.06948496871
"188",94.3161177225227
"189",0
"190",0
"191",11.0721286286408
"192",22.433125299737
"193",0
"194",0
"195",4.60175040789443
"196",45.1653313219201
"197",71.7695746398316
"198",58.663050247142
"199",13.6164633748
"200",17.6862849354241
"201",8.53310698509872
"202",0
"203",8.61040600786773
"204",10.082768123672
"205",0
"206",0
"207",5.67634421460489
"208",55.7577667455007
"209",88.6008016356591
"210",72.4205912291709
"211",16.8097684293164
"212",21.8340364147164
"213",10.5342738285945
"214",0
"215",10.6297008614614
"216",12.44735833737
"217",9.36550818296523
"218",12.3978279282371
"219",0
"220",0
"221",2.41628860566587
"222",48.4130127482719
"223",0
"224",3.17395069786421
"225",0
"226",19.0848312794953
"227",0
"228",0
"229",5.0449078799882
"230",8.78508449483152
"231",0
"232",0
"233",1.78023987748729
"234",35.7220838835837
"235",96.5427179849387
"236",32.2245483966465
"237",0
"238",14.0821607252368
"239",0
"240",0
"241",17.5985569834207
"242",8.99000389970949
"243",0
"244",0
"245",62.4648722071624
"246",143.438642542754
"247",193.014703268181
"248",83.4754243648459
"249",7.68592097477282
"250",15.3426127884375
"251",0
"252",0
"253",14.7058662723368
"254",7.70558292421082
"255",0
"256",0
"257",62.6936489196563
"258",151.025148245159
"259",202.46741718065
"260",89.8586376093277
"261",7.10992906043993
"262",14.1941256275094
"263",0
"264",0
"265",21.9485408084642
"266",0.035305460236011
"267",0
"268",21.2611490809896
"269",106.692182969884
"270",304.458345331835
"271",244.479640531773
"272",101.907939533053
"273",6.57312140162648
"274",15.0534979763514
"275",0
"276",1.83947868864857
"277",11.5785813277629
"278",0.0186241527739013
"279",0
"280",11.2154957855467
"281",103.530201947644
"282",160.605208868832
"283",252.285324171059
"284",111.212216144364
"285",3.46739562838327
"286",7.94088985822807
"287",0
"288",0.970345741970624
"289",13.3655497461132
"290",0
"291",0
"292",32.1796900901082
"293",121.919662091146
"294",174.563682914711
"295",224.834330594506
"296",91.7710891268759
"297",0
"298",3.4315305280588
"299",0
"300",8.51311252528829
"301",10.6426847476743
"302",0
"303",0
"304",26.8418562982138
"305",119.610673970433
"306",212.35697957455
"307",227.781284842494
"308",91.3114231989686
"309",0
"310",2.86231113574576
"311",0
"312",7.10096459340961
"313",0
"314",0
"315",0
"316",66.7240513961903
"317",194.627266530774
"318",272.042227905817
"319",242.627766135372
"320",111.537645964502
"321",0
"322",0
"323",0
"324",21.6157166219476
"325",7.05812454963826
"326",0
"327",0
"328",51.8628351750021
"329",150.151190616755
"330",213.832856115613
"331",195.713682412443
"332",85.9619008387506
"333",0
"334",0
"335",0
"336",16.657620009383
"337",3.50142732170396
"338",0
"339",0
"340",38.5836765440123
"341",108.755671864048
"342",158.358396055157
"343",130.89541383283
"344",61.3416378774799
"345",0
"346",4.6353987836652
"347",0
"348",5.59682598585692
"349",6.03945057336847
"350",0
"351",0
"352",32.0934654289751
"353",109.865150129486
"354",179.856954697203
"355",197.496108469876
"356",76.9226214031829
"357",0
"358",3.8052228397165
"359",0
"360",4.57710754910153
"361",11.4826083335671
"362",1.49428099703859
"363",0
"364",23.6558102734993
"365",110.611997672231
"366",209.913881016379
"367",254.917277307401
"368",76.9173083559223
"369",0
"370",23.0620814378023
"371",0
"372",0
"373",10.2743358292751
"374",0.7076850397146
"375",0
"376",23.6829223617578
"377",111.897001809984
"378",212.572033280489
"379",258.207321154562
"380",77.8927690993985
"381",0
"382",23.35272521883
"383",0
"384",0
"385",0
"386",0
"387",0
"388",183.015249513847
"389",348.595816677763
"390",388.053945805325
"391",339.664096285471
"392",114.768529843983
"393",0
"394",0
"395",10.8151430378785
"396",33.123225110544
"397",0
"398",0
"399",0
"400",142.029150582687
"401",336.458010679076
"402",444.569160541071
"403",375.483199887503
"404",146.712148958003
"405",0
"406",0
"407",8.39299308460006
"408",25.7049766536611
"409",33.5670888528682
"410",0
"411",0
"412",157.123106525908
"413",471.128228191297
"414",698.121715850303
"415",623.621244619956
"416",222.798267912481
"417",0
"418",0
"419",5.12473156617194
"420",50.8207602930329
"421",14.9232238354463
"422",0
"423",0
"424",166.273492724474
"425",478.949886564042
"426",682.775337449772
"427",628.276257644946
"428",225.469729332184
"429",0
"430",0
"431",5.37868324441182
"432",53.3610453250707
"433",17.1487257608354
"434",0
"435",0
"436",34.7910712213995
"437",267.349540237475
"438",452.642980226828
"439",380.501292755897
"440",125.522980378534
"441",0
"442",0
"443",0
"444",21.1217807352441
"445",22.7298447274188
"446",0
"447",0
"448",50.8145940905952
"449",279.94302775054
"450",465.095675106475
"451",436.910261324444
"452",147.406198841767
"453",0
"454",0
"455",0
"456",30.8478654457989
"457",14.06941247761
"458",0
"459",0
"460",53.2424671822545
"461",238.516183584781
"462",402.997199348697
"463",424.536698916063
"464",177.128120031214
"465",0
"466",0
"467",0
"468",21.3693466156833
"469",23.2477253522883
"470",0
"471",0
"472",55.1248784015801
"473",239.495188421812
"474",402.081966258729
"475",425.536513604927
"476",177.785851977268
"477",0
"478",0
"479",0
"480",21.873471814729
"481",0
"482",0
"483",0
"484",300.656282976892
"485",1381.42137023583
"486",880.113926290002
"487",489.391214371747
"488",208.689493086063
"489",0
"490",0
"491",32.534091809359
"492",54.6168103301138
"493",0
"494",0
"495",0
"496",372.026898025525
"497",1148.1744337115
"498",915.474651222034
"499",539.906478155082
"500",223.850481682952
"501",0
"502",0
"503",49.7267620824832
"504",83.4791131992943
"505",5.12400023903152
"506",0
"507",0
"508",336.757190559462
"509",775.150938275263
"510",927.916001848163
"511",615.770081350581
"512",251.848569399387
"513",0
"514",0
"515",48.999239457699
"516",104.775131496485
"517",0
"518",0
"519",0
"520",376.622649333991
"521",813.166307897884
"522",934.946094045534
"523",634.608944406437
"524",256.411679629844
"525",0
"526",0
"527",54.78428138451
"528",117.145294899295
"529",18.6805059241205
"530",0
"531",0
"532",69.1226741845598
"533",354.488028700195
"534",525.088030592408
"535",447.996530912272
"536",201.986168581085
"537",0
"538",0
"539",0
"540",33.7726414733363
"541",24.932234592006
"542",0
"543",0
"544",89.9353873080938
"545",350.600258142765
"546",525.897391624133
"547",482.561553647255
"548",219.566135748861
"549",0
"550",0
"551",0
"552",43.9415212388539
"553",0
"554",0
"555",0
"556",82.7947890499626
"557",533.952069402853
"558",1012.28303369162
"559",470.637425547183
"560",216.125700596089
"561",0
"562",0
"563",5.24634678805663
"564",39.7225014343852
"565",8.91303886199379
"566",0
"567",0
"568",120.589416292848
"569",487.572298227455
"570",792.047992988715
"571",491.578825337646
"572",211.476610919911
"573",0
"574",0
"575",7.62160745564213
