"","x"
"1",0.324574209787969
"2",0
"3",0
"4",42.3252897198224
"5",125.071921430646
"6",174.067684504954
"7",151.446056950844
"8",75.5755008325462
"9",3.83063317091488
"10",0
"11",0
"12",17.2263296949957
"13",6.22456636187227
"14",0
"15",0
"16",42.3252904394602
"17",125.071921434215
"18",174.067684504972
"19",151.446056950844
"20",75.5755008325462
"21",3.83063317091488
"22",0
"23",0
"24",17.2263296949957
"25",0
"26",0
"27",0
"28",60.0578272460546
"29",184.625008248994
"30",260.32393786808
"31",228.887427672982
"32",116.129964805621
"33",7.7353577862679
"34",0
"35",0
"36",26.4538188828445
"37",10.4752666151409
"38",0
"39",0
"40",60.3195674517633
"41",184.693644172121
"42",260.341936210867
"43",228.8921473639
"44",116.131202446365
"45",7.73568233180256
"46",0
"47",0
"48",26.4538247350391
"49",5.78003969134235
"50",0
"51",0
"52",49.8996916614677
"53",197.388704192828
"54",304.123192994099
"55",287.252314449165
"56",160.598967367924
"57",21.6894245805955
"58",0
"59",0
"60",29.9364784980517
"61",21.4126234496199
"62",0
"63",0
"64",49.9660023148865
"65",197.399438338592
"66",304.124930601548
"67",287.25259572722
"68",160.59901290027
"69",21.6894319512188
"70",0
"71",0
"72",29.9364785293166
"73",3.89902742164418
"74",0
"75",0
"76",38.1558373592851
"77",150.057853183966
"78",225.938504250191
"79",205.879769752362
"80",106.281171486065
"81",4.44142768398009
"82",0
"83",0
"84",25.8784788906653
"85",15.8169809526058
"86",0
"87",0
"88",38.1566443327909
"89",150.057886075071
"90",225.938505590787
"91",205.879769807002
"92",106.281171488292
"93",4.44142768407086
"94",0
"95",0
"96",25.8784788906653
"97",4.51692311225979
"98",0
"99",0
"100",44.830292487331
"101",160.355164952829
"102",234.39526297316
"103",208.60364672502
"104",104.152491126034
"105",1.80016004575862
"106",0
"107",0
"108",27.3005777878213
"109",14.1297604947859
"110",0
"111",0
"112",44.8321217795005
"113",160.355270171683
"114",234.395269025232
"115",208.603647073129
"116",104.152491146057
"117",1.80016004691031
"118",0
"119",0
"120",27.3005777878215
"121",19.971505291171
"122",0
"123",0
"124",48.36948311713
"125",207.735449107922
"126",314.376817540014
"127",282.87502294476
"128",139.336944935536
"129",0
"130",0
"131",0
"132",41.7970790787945
"133",25.0966957353086
"134",0
"135",0
"136",48.3094596957146
"137",207.749080001496
"138",314.373722060695
"139",282.875725906173
"140",139.336785297981
"141",0
"142",0
"143",0
"144",41.7970786542244
"145",28.1199721374102
"146",0
"147",0
"148",96.395487176912
"149",316.806974443294
"150",447.570877703443
"151",384.469480548133
"152",178.713825609663
"153",0
"154",0
"155",0
"156",55.7515415264242
"157",25.1325563077974
"158",0
"159",0
"160",96.4012931005934
"161",316.806249901896
"162",447.570968121483
"163",384.469469264551
"164",178.71382701778
"165",0
"166",0
"167",0
"168",55.7515415267657
"169",4.89795957253058
"170",0
"171",0
"172",119.417022209012
"173",294.670830824861
"174",373.723817031541
"175",295.155816406604
"176",122.443207246271
"177",0
"178",0
"179",9.16202787863292
"180",40.0334681672182
"181",2.69561282798522
"182",0
"183",0
"184",119.41321686863
"185",294.670374196606
"186",373.723762237661
"187",295.155809831519
