"","x"
"1",0
"2",6.56912119220862
"3",24.4712285378032
"4",25.9001020680307
"5",8.15136173003362
"6",0
"7",0
"8",0
"9",43.7635079910161
"10",106.563818321186
"11",159.13131827607
"12",182.819968710156
"13",174.085652454242
"14",145.845742687124
"15",119.447749987484
"16",111.964032057427
"17",126.23406198698
"18",149.443219503454
"19",161.017313108958
"20",145.159249481933
"21",100.648569630436
"22",42.1446105639186
"23",0
"24",0
"25",0
"26",0
"27",21.172018171557
"28",24.3397015746527
"29",7.41335189451515
"30",0
"31",0
"32",0
"33",43.7265790858001
"34",106.546352359479
"35",159.123057543277
"36",182.816061699055
"37",174.083804587215
"38",145.844868716598
"39",119.447336632806
"40",111.963836556452
"41",126.233969522486
"42",149.443175771279
"43",161.01729242531
"44",145.159239699357
"45",100.648565003651
"46",42.1446083756264
"47",0
"48",0
"49",0
"50",0
"51",21.1720181197682
"52",24.3397015501586
"53",7.41335188293037
"54",0
"55",0
"56",0
"57",43.7265790852204
"58",106.546352359205
"59",159.123057543147
"60",182.816061698993
"61",174.083804587186
"62",145.844868716584
"63",119.447336632799
"64",111.963836556449
"65",126.233969522484
"66",149.443175771279
"67",161.017292425309
"68",145.159239699357
"69",100.648565003651
"70",42.1446083756264
"71",0
"72",0
"73",0
"74",0
"75",6.26506590499982
"76",13.8341648396598
"77",11.4571958677011
"78",2.66003759528957
"79",0
"80",0
"81",16.3636868243776
"82",42.7482872852071
"83",71.2510062456669
"84",95.1498110442628
"85",112.299796282905
"86",125.677942182099
"87",140.370292835365
"88",158.954600569509
"89",178.297553036891
"90",190.007324397252
"91",184.599520973776
"92",157.134508870115
"93",111.044385300937
"94",57.742132216545
"95",11.9286613169424
"96",0
"97",0
"98",0
"99",4.88442252265139
"100",13.2113257296828
"101",11.1762192144418
"102",2.53328274253199
"103",0
"104",0
"105",16.352049646448
"106",42.7430374939597
"107",71.2486379474156
"108",95.1487426519511
"109",112.299314307236
"110",125.677724752095
"111",140.370194747827
"112",158.954556320027
"113",178.297533074959
"114",190.007315391978
"115",184.599516911296
"116",157.134507037439
"117",111.044384474176
"118",57.742131843575
"119",11.9286611486871
"120",0
"121",0
"122",0
"123",4.88442251568278
"124",13.2113257265391
"125",11.1762192130236
"126",2.53328274189221
"127",0
"128",0
"129",16.3520496463893
"130",42.7430374939332
"131",71.2486379474037
"132",95.1487426519457
"133",112.299314307234
"134",125.677724752094
"135",140.370194747826
"136",158.954556320026
"137",178.297533074959
"138",190.007315391978
"139",184.599516911296
"140",157.134507037439
"141",111.044384474176
"142",57.742131843575
"143",11.9286611486871
"144",0
"145",0
"146",8.09484119165733
"147",37.3164162083832
"148",33.853144816586
"149",1.94968001697847
"150",0
"151",0
