"","x"
"1",5.76064720111495
"2",0.294529236568366
"3",-11.6226375268659
"4",-23.1000568303125
"5",-26.8570197179922
"6",-17.2236563040627
"7",8.17215754378671
"8",47.5268372662012
"9",95.0639200565979
"10",142.295189821537
"11",180.029794369013
"12",200.61621662104
"13",199.834656186468
"14",71.6549776911579
"15",54.8073654567046
"16",45.3503213953038
"17",19.9528243339223
"18",9.35956334086494
"19",-13.5906126507535
"20",-20.8811124844141
"21",-15.1892401419554
"22",-2.20203545460932
"23",11.1912936197674
"24",18.9777319160415
"25",15.5391388195189
"26",7.81284137531999
"27",-2.22586232002457
"28",-10.9758655280698
"29",-14.3835273385374
"30",-9.23807689362124
"31",5.75264618918189
"32",29.3966287112491
"33",58.1209160874382
"34",86.7257181445257
"35",109.598012470273
"36",122.069697844952
"37",121.565047594108
"38",149.894393889133
"39",118.16038881254
"40",75.0124794114375
"41",38.7920588166627
"42",5.69653009052883
"43",-8.26076636410194
"44",-12.6951363456432
"45",-9.23483219473598
"46",-1.33815174684995
"47",6.80566056437011
"48",11.5401871682822
"49",8.91734632042679
"50",-2.47114581192589
"51",-26.6913850177249
"52",-51.1890020546026
"53",-61.8556682044639
"54",-47.1308778627856
"55",-1.54469654342941
"56",72.2885192355003
"57",132.886323735399
"58",215.943457324934
"59",167.730631371577
"60",257.06829186066
"61",239.627199733929
"62",208.960040809837
"63",201.133666987868
"64",147.708662758596
"65",72.2778655919968
"66",15.7364125935233
"67",-30.2523238666177
"68",-45.2203072273742
"69",-33.8707917989314
"70",-7.13261316139824
"71",21.307881342865
"72",39.1201920133795
"73",36.4494947340581
"74",21.2885383412738
"75",-1.47873681882216
"76",-23.2023850702641
"77",-34.0280220146439
"78",-25.8659884194912
"79",5.0460966156235
"80",56.6980415132855
"81",130.083680214602
"82",198.847110666283
"83",288.050547082972
"84",306.586127029061
"85",314.014827307453
"86",283.635740678739
"87",213.701073409515
"88",138.524499620137
"89",69.4904751760575
"90",11.6502569442033
"91",-21.4907922916373
"92",-32.3118212158733
"93",-24.1983723397425
"94",-5.01079078427737
"95",15.4088610484914
"96",28.1938622506262
"97",14.3269238129078
"98",4.50384412026026
"99",-20.210425595238
"100",-45.7312845124538
"101",-56.6818474354677
"102",-40.6147106019901
"103",8.31252193192024
"104",87.2777928467175
"105",161.497824004547
"106",265.972411631539
"107",343.146693900856
"108",379.343028054453
"109",388.855570100565
"110",320.429604312209
"111",248.837942992216
"112",183.941084833158
"113",91.1505949619218
"114",21.5248487316099
"115",-28.8123693942669
"116",-46.1004276182821
"117",-35.2571434277157
"118",-7.82276824300543
"119",21.7209133420469
"120",40.3170777078715
"121",37.6911887828264
"122",20.30234574615
"123",-6.06138599661212
"124",-30.9580959371302
"125",-42.4503653804476
"126",-30.746311902775
"127",8.66566712820112
"128",73.2524825016781
"129",157.629280343186
"130",238.277438818528
"131",305.859817914141
"132",346.191175540664
"133",347.092315949888
"134",317.06119586345
"135",252.048067607094
"136",166.418923508018
"137",85.4063777668587
"138",17.7949303480437
"139",-23.7927593858871
"140",-38.0772876358141
"141",-29.1218160880668
"142",-6.45997497582085
"143",17.9447931812591
"144",33.3062771533298
"145",4.86855519594674
"146",-0.691618290484614
"147",-12.5479685259493
"148",-24.1153147967694
"149",-28.1620808685412
"150",-18.8933676444407
"151",6.27268070581094
"152",45.737501058896
"153",93.8496264500361
"154",142.119082266447
"155",181.217750283239
"156",203.251304441876
"157",203.71152809532
"158",182.598474623081
"159",144.418694203881
"160",97.0608773414499
"161",49.8450578662316
"162",11.2573698970886
"163",-13.0382090564284
"164",-21.397642487778
"165",-16.3048591469317
"166",-3.38363014608222
"167",10.4000248272147
"168",18.8434786397413
"169",17.9286923068613
"170",8.998856430457
"171",-4.59965307731582
"172",-17.1509948301477
"173",-22.2586934690704
"174",-14.7777731173061
"175",7.54108573706779
"176",43.1530810481281
"177",86.8267472271399
"178",130.74895152653
"179",166.351229294351
"180",186.386057595761
"181",186.711525112557
"182",167.316792430683
"183",132.319231451346
"184",88.9343395873768
"185",45.6894080783388
"186",10.3495364364484
"187",-11.9026796664216
"188",-19.5637942979771
"189",-14.9085585866545
"190",-3.08554177769675
"191",9.52824598060457
"192",17.254731929272
"193",5.86324747557505
"194",-3.62246409042218
"195",-22.6441783905711
"196",-41.4046984003609
