"","x"
"1",4.45577077666254
"2",1.54188773433028
"3",-7.65580945901279
"4",-17.6114836507922
"5",-21.8609961684287
"6",-15.1670939187888
"7",4.93967257256144
"8",37.3477155241317
"9",77.4588951221195
"10",118.190342933126
"11",151.647073117738
"12",171.04365553549
"13",172.379524497513
"14",155.432012691942
"15",123.808009128927
"16",84.0417112656618
"17",43.9762103328107
"18",10.8537040277246
"19",-10.3869303338596
"20",-18.1652312530671
"21",-14.4024720825501
"22",-3.73388729718877
"23",7.9805112757765
"24",15.430659380341
"25",15.4272318783703
"26",7.83752535217189
"27",-4.36987794121911
"28",-15.9842529528865
"29",-21.0811329160936
"30",-14.8014261351109
"31",5.10852578273085
"32",37.4248295906677
"33",77.4938263237051
"34",118.206069398545
"35",151.654120433094
"36",171.046802278568
"37",172.380925684326
"38",155.432635271893
"39",123.808285290456
"40",84.0418336027386
"41",43.9762644708463
"42",10.853727965952
"43",-10.3869197559112
"44",-18.1652265812089
"45",-14.4024700200077
"46",-3.73388638690336
"47",7.9805116774217
"48",15.4306595575234
"49",4.63439686942564
"50",-3.05707013799789
"51",-19.1651857262337
"52",-34.9072339107594
"53",-40.5960892177806
"54",-28.5588613437704
"55",4.52713116361766
"56",56.4069348278981
"57",119.479845335547
"58",182.461907781345
"59",233.065694072161
"60",261.007518263717
"61",260.55912622677
"62",231.976413103039
"63",181.431263700159
"64",119.465939325344
"65",58.3776254282727
"66",9.2202735317328
"67",-20.792722192198
"68",-29.8136139060614
"69",-21.432087163304
"70",-3.30321260064141
"71",15.2729476671241
"72",26.1464473156573
"73",24.7177213367657
"74",11.2851431609032
"75",-9.02902226808615
"76",-27.7548128205092
"77",-35.5502869679137
"78",-24.9993373974543
"79",7.03815754828298
"80",58.1783088867448
"81",120.729440198508
"82",183.343419670246
"83",233.687546186896
"84",261.446196467955
"85",260.868586566778
"86",232.194718232202
"87",181.585264466194
"88",119.57457734054
"89",58.4542628285246
"90",9.27433647744094
"91",-20.7545841278974
"92",-29.7867098606095
"93",-21.4131080233042
"94",-3.28982399126768
"95",15.2823925029262
"96",26.1531100631346
"97",10.3305405148372
"98",4.90133709905802
"99",-11.635296736597
"100",-30.1189053273505
"101",-39.7536944971407
"102",-31.1894772620347
"103",0.662429677192446
"104",54.867612865942
"105",124.27419885708
"106",196.977777981179
"107",259.090590423601
"108",298.106329445795
"109",305.986523872133
"110",281.161820864035
"111",228.923914370991
"112",160.106155306571
"113",88.4004292882783
"114",27.0148090011127
"115",-14.4543081531296
"116",-32.1252332389015
"117",-28.3774172051348
"118",-10.7283807234344
"119",10.6249339263174
"120",25.9113767977361
"121",28.6799571653381
"122",17.6890276006935
"123",-2.72684716223817
"124",-23.9129530069905
"125",-35.4304016187571
"126",-28.1777136741085
"127",2.76053409985406
"128",56.3292289722091
"129",125.292413974986
"130",197.687103789704
"131",259.584732667016
"132",298.450566965129
"133",306.226332290249
"134",281.328880159345
"135",229.040293972544
"136",160.187229584016
"137",88.4569085885636
"138",27.0541545427721
"139",-14.4268986129856
"140",-32.1061387529898
"141",-28.3641152894398
"142",-10.7191141235388
"143",10.6313893779677
"144",25.9158739009323
"145",6.78503178717629
"146",0.290908608772749
"147",-13.9267076825622
"148",-28.2638920269538
"149",-34.2286321070083
"150",-24.9167277124265
"151",2.88921482125688
"152",47.5479281993726
"153",102.660472161438
"154",158.446381784649
"155",204.053868781179
"156",230.209490131731
"157",231.517241768246
"158",207.805377608276
"159",164.168032126111
"160",109.69165995749
"161",55.2019342871591
"162",10.6228904940114
"163",-17.3614597501073
"164",-26.7381045531305
"165",-20.3295379537702
"166",-4.67314617396203
"167",12.0595147586804
"168",22.5236596887922
"169",22.3645757973937
"170",11.4903537485573
"171",-5.89417252960063
"172",-22.5019901328274
"173",-30.0955334389516
"174",-21.951992723027
"175",5.01586459132265
"176",49.0734066206862
"177",103.754721175285
"178",159.231303346031
"179",204.616905027706
"180",230.613364646714
"181",231.806947137765
"182",208.013187702784
"183",164.317097486727
"184",109.798586821597
"185",55.2786345629337
"186",10.6779087754606
"187",-17.3219942949567
"188",-26.7097953782668
"189",-20.3092313494651
"190",-4.65857993597064
"191",12.0699633440783
"192",22.5311546189781
"193",3.30893901244896
"194",-0.766697269946217
"195",-12.2866436390287
"196",-25.0519573664476
"197",-30.6156221133201
"198",-21.6826759513188
"199",5.38927697078407
"200",49.2926671975775
"201",103.851242949446
"202",159.403947934059
"203",205.12484076066
"204",231.683503301987
"205",233.561587315169
"206",210.427136450648
"207",167.21177441727
"208",112.874159238335
"209",58.1766612460828
"210",13.0593535558412
"211",-15.7026158645419
"212",-25.9525584875155
"213",-20.3520037597285
"214",-5.29901742070893
"215",11.1199171969445
"216",21.572892468072
"217",21.6470124950336
"218",11.1406912378291
"219",-5.86994362386491
"220",-22.2091766380174
"221",-29.7028250967317
"222",-21.6272025449987
"223",5.16790277338338
"224",49.0529860532901
"225",103.677211831083
"226",159.301559531316
"227",205.07462982817
"228",231.664056270383
"229",233.557260933196
"230",210.4286875372
"231",167.214649640345
"232",112.876582362301
"233",58.1782271536929
"234",13.0601938951606
"235",-15.7022455445286
"236",-25.9524409336802
"237",-20.3519978956405
"238",-5.29904721865976
"239",11.1198854215863
"240",21.5728695327092
"241",13.4102545093157
"242",9.1261981909902
"243",-12.1898782182503
"244",-37.0168575106038
"245",-49.8811646500774
"246",-39.1383833863077
"247",0.0189399742088796
"248",64.4724539151099
"249",143.90827702797
"250",223.248890764118
"251",286.291612284942
"252",319.691095501404
"253",316.278127209455
"254",276.850888432782
"255",209.966007674728
"256",129.782206342991
"257",52.5232338466682
"258",-7.51038842878853
"259",-41.3367875613635
"260",-47.2152295577117
"261",-30.6134865019392
"262",-2.26279635268223
"263",25.1457200800653
"264",40.7088178930342
"265",38.4751929573785
"266",19.1615136516646
"267",-10.0476628254744
"268",-37.5619288323822
"269",-50.7471655297017
"270",-39.6694205077929
"271",-0.192918441437193
"272",64.4276321066882
"273",143.920085663968
"274",223.267312374598
"275",286.3028627742
"276",319.695567942909
"277",316.279064858592
"278",276.850632742565
"279",209.965615827786
"280",129.781967997885
"281",52.523139434542
"282",-7.51040804044277
"283",-41.3367820277787
"284",-47.2152212231049
"285",-30.6134814526601
"286",-2.26279435973891
"287",25.1457204901835
