"","x"
"1",0
"2",6.46202563909035
"3",24.1905645791057
"4",25.5183417941241
"5",8.00189660629479
"6",0
"7",0
"8",0
"9",42.9665181376416
"10",107.347003380613
"11",160.497033871321
"12",183.586141156484
"13",173.262694155
"14",142.930580672017
"15",121.632375509997
"16",112.648924565979
"17",126.108440253998
"18",149.093187623134
"19",160.770046922156
"20",145.086429895451
"21",100.681367045459
"22",42.2035559371997
"23",0
"24",0
"25",0
"26",0
"27",20.9032590738717
"28",23.9644830044802
"29",7.26741143772461
"30",0
"31",0
"32",0
"33",42.9298516797621
"34",107.329671709501
"35",160.488841456757
"36",183.582268728029
"37",173.260863717585
"38",142.929715452383
"39",121.631966533974
"40",112.648731249298
"41",126.108348876174
"42",149.093144430241
"43",160.770026505539
"44",145.08642024483
"45",100.681362483759
"46",42.2035537809544
"47",0
"48",0
"49",0
"50",0
"51",20.9032590229907
"52",23.9644829804295
"53",7.26741142635623
"54",0
"55",0
"56",0
"57",42.9298516791946
"58",107.329671709233
"59",160.48884145663
"60",183.582268727969
"61",173.260863717557
"62",142.929715452369
"63",121.631966533968
"64",112.648731249295
"65",126.108348876173
"66",149.09314443024
"67",160.770026505539
"68",145.08642024483
"69",100.681362483759
"70",42.2035537809543
"71",0
"72",0
"73",0
"74",0
"75",6.53562212847286
"76",14.2277556529317
"77",11.6076352539902
"78",1.89863190082392
"79",0
"80",2.92356766554331
"81",17.3021390580733
"82",41.8676911577711
"83",69.6862031078572
"84",94.2564463122943
"85",113.219164732184
"86",128.993830817599
"87",137.898287170198
"88",158.197167518133
"89",178.456332394323
"90",190.404150447994
"91",184.859525750241
"92",157.182746204519
"93",110.970228493208
"94",57.6445333366447
"95",11.8399167282465
"96",0
"97",0
"98",0
"99",5.14588279017233
"100",13.6006526953016
"101",11.3246626787523
"102",1.77094397117459
"103",0
"104",2.89756841425648
"105",17.2904072124467
"106",41.8623973052563
"107",69.6838143213576
"108",94.2553684014676
"109",113.218678338045
"110",128.993611338165
"111",137.898188132776
"112",158.197122828702
"113",178.456312228761
"114",190.404141348529
"115",184.859521644219
"116",157.182744351727
"117",110.970227657158
"118",57.6445329593877
"119",11.8399165580136
"120",0
"121",0
"122",0
"123",5.1458827831146
"124",13.6006526921169
"125",11.3246626773152
"126",1.77094397052613
"127",0
"128",2.89756841412444
"129",17.2904072123871
"130",41.8623973052294
"131",69.6838143213455
"132",94.2553684014622
"133",113.218678338043
"134",128.993611338164
"135",137.898188132776
"136",158.197122828701
"137",178.456312228761
"138",190.404141348529
"139",184.859521644219
"140",157.182744351727
"141",110.970227657158
"142",57.6445329593877
"143",11.8399165580136
"144",0
"145",0
"146",7.76398221398196
"147",35.7163815161111
"148",31.4782715268668
"149",1.01771645068568
"150",0
"151",0
"152",8.61333107485957
"153",125.440314434335
"154",250.955164356442
"155",338.960924544433
"156",359.265347463281
"157",313.339093899029
"158",232.681875901083
"159",208.315862999322
"160",176.991449055492
"161",189.425609046951
"162",220.756831068445
"163",234.325568209216
"164",204.258017849748
"165",131.032144514022
"166",41.0972726557634
"167",0
"168",0
"169",0
"170",7.52114888701475
"171",35.7327344081224
"172",31.4771702897322
"173",1.01779061024262
"174",0
"175",0
"176",8.61333105221178
"177",125.44031443586
"178",250.955164356338
"179",338.96092454444
"180",359.265347463281
"181",313.339093899029
"182",232.681875901083
"183",208.315862999322
"184",176.991449055492
"185",189.425609046951
"186",220.756831068445
"187",234.325568209216
"188",204.258017849748
"189",131.032144514022
"190",41.0972726557637
"191",0
"192",0
"193",0
"194",7.52114888701475
"195",35.7327344081224
"196",31.4771702897322
"197",1.01779061024262
"198",0
"199",0
"200",8.61333105221178
"201",125.44031443586
"202",250.955164356338
"203",338.96092454444
"204",359.265347463281
"205",313.339093899029
"206",232.681875901083
"207",208.315862999322
"208",176.991449055492
"209",189.425609046951
"210",220.756831068445
"211",234.325568209216
"212",204.258017849748
"213",131.032144514022
"214",41.0972726557637
"215",0
"216",0
"217",0
"218",0.711191699563533
"219",1.18276713374704
"220",1.37130300316447
"221",1.93404739886186
"222",2.63457108697496
"223",2.15867576637552
"224",43.4927490447952
"225",38.7355469256348
"226",35.3485007060687
"227",38.495211029582
"228",52.8432468941613
"229",79.6609366255056
"230",115.067387115301
"231",106.40222158465
"232",132.040231708265
"233",140.080535666613
"234",128.402043418813
"235",101.233959531133
"236",67.203809471749
"237",35.6573402246442
"238",13.07738436253
"239",1.25642662835919
"240",0
"241",0
"242",0.158794148024562
"243",0.902749478957978
"244",1.22935833527963
"245",1.86209376166674
"246",2.59809683272675
"247",2.14018648251419
"248",43.4833765812657
"249",38.7307958994041
"250",35.3460923477781
"251",38.4939902007812
"252",52.8426280398294
"253",79.6606229200259
"254",115.067228093828
"255",106.402140974553
"256",132.040190845936
"257",140.080514952956
"258",128.402032918785
"259",101.23395420853
"260",67.2038067736506
"261",35.6573388569423
"262",13.077383669224
"263",1.25642627691304
"264",0
"265",0
"266",0.158794102246248
"267",0.902749455752342
"268",1.22935832351639
"269",1.8620937557038
"270",2.59809682970406
"271",2.14018648098194
"272",43.4833765804889
"273",38.7307958990103
"274",35.3460923475785
"275",38.49399020068
"276",52.8426280397781
"277",79.6606229199999
"278",115.067228093815
"279",106.402140974547
"280",132.040190845933
"281",140.080514952955
"282",128.402032918784
"283",101.233954208529
"284",67.2038067736504
"285",35.6573388569421
"286",13.0773836692239
"287",1.25642627691301
"288",0
"289",0
"290",0
"291",3.25544351470626
"292",11.2448412708938
"293",10.6299742308027
"294",0.225127292453878
"295",0
"296",37.7898807368568
"297",33.0787867922551
"298",40.0407367705774
"299",56.6912583852059
"300",78.0204393923451
"301",99.0266491317368
"302",117.149941740294
"303",65.7690897048539
"304",80.3286001790835
"305",94.2314406347163
"306",105.078362135622
"307",108.318929049985
"308",99.7800548386682
"309",78.6633607945736
"310",49.1112824083735
"311",19.1612567302596
"312",0
"313",0
"314",0
"315",3.19824190363394
"316",11.2288400870143
"317",10.6254981700633
"318",0.223875190116148
"319",0
"320",37.7897827590899
"321",33.0787593846309
"322",40.0407291037577
"323",56.6912562405427
"324",78.0204387924119
"325",99.0266489639153
"326",117.149941693349
"327",65.7690896917218
"328",80.3286001754098
"329",94.2314406336887
"330",105.078362135335
"331",108.318929049905
"332",99.7800548386457
"333",78.6633607945673
"334",49.111282408372
"335",19.1612567302591
"336",0
"337",0
"338",0
"339",3.19824190363394
"340",11.2288400870143
"341",10.6254981700633
"342",0.223875190116148
"343",0
"344",37.7897827590899
"345",33.0787593846309
"346",40.0407291037577
