"","x"
"1",0
"2",0
"3",0
"4",24.8052359406619
"5",97.3296004298272
"6",133.476468594561
"7",104.826694937191
"8",55.9246342169477
"9",0
"10",0
"11",0.816463028983625
"12",16.0732283856641
"13",3.89060617508042
"14",0
"15",0
"16",24.988263406836
"17",97.3893891910584
"18",133.495999520953
"19",104.833075017291
"20",55.92671836909
"21",0
"22",0
"23",0.816535679596598
"24",16.0732521181139
"25",0
"26",0
"27",0
"28",47.0361525491861
"29",155.200236940698
"30",218.840891111691
"31",187.897918782839
"32",87.6224847480757
"33",0
"34",0
"35",0
"36",25.6084010442667
"37",10.661304782271
"38",0
"39",0
"40",48.3392731778572
"41",155.819157856006
"42",219.134849392282
"43",188.037535119257
"44",87.6887959312664
"45",0
"46",0
"47",0
"48",25.6117753849988
"49",10.9906894903967
"50",0
"51",0
"52",51.4044026698457
"53",159.793945893869
"54",244.846882780565
"55",238.93983556938
"56",106.251438887859
"57",4.02316269332225
"58",0
"59",0
"60",27.8494824408834
"61",22.126711202081
"62",0
"63",0
"64",52.1163844667283
"65",160.078642198917
"66",244.960722750158
"67",238.985356141468
"68",106.269640952481
"69",4.03044105432102
"70",0
"71",0
"72",27.8499477830565
"73",8.31152471474604
"74",0
"75",0
"76",29.4667513794227
"77",117.451210889533
"78",177.430371430044
"79",161.043597485118
"80",74.1277511223605
"81",0
"82",0
"83",0
"84",23.8868772075196
"85",15.035655840583
"86",0
"87",0
"88",29.6167428505136
"89",117.493433332869
"90",177.442257003993
"91",161.046943261841
"92",74.128692955033
"93",0
"94",0
"95",0
"96",23.8868831215145
"97",0.175813815616179
"98",0
"99",0
"100",27.5030487389381
"101",133.953997528697
"102",188.154700352963
"103",146.70724587485
"104",77.0367634044588
"105",0
"106",0
"107",1.15868075367614
"108",26.139830657017
"109",8.17957721889699
"110",0
"111",0
"112",27.7328056899101
"113",134.024346885583
"114",188.176240645839
"115",146.713841304258
"116",77.0387828611726
"117",0
"118",0
"119",1.15873872443237
"120",26.1398484071021
"121",10.8478708883249
"122",0
"123",0
"124",15.5186877359713
"125",192.547360422297
"126",282.802697857814
"127",213.430651416867
"128",130.861026916663
"129",0
"130",0
"131",1.05610560471257
"132",43.7831912997464
"133",15.6172992273916
"134",0
"135",0
"136",15.5248528777843
"137",192.54803200884
"138",282.802771015658
"139",213.430659386161
"140",130.861027784781
"141",0
"142",0
"143",1.05610560583473
"144",43.7831912998687
"145",20.2681534051089
"146",0
"147",0
"148",65.0506479582931
"149",298.167979987863
"150",415.323593945288
"151",322.601628430438
"152",170.689178645333
"153",0
"154",0
"155",3.44076327506481
"156",57.1049845312077
"157",17.6299732291141
"158",0
"159",0
"160",65.0509080914765
"161",298.16796797003
"162",415.323594500497
"163",322.601628404788
"164",170.689178646518
"165",0
"166",0
"167",3.4407632750647
"168",57.1049845312077
"169",0.319234566592297
"170",0
"171",0
"172",90.9715509415919
"173",286.239851559331
"174",359.685811778239
"175",253.840091196953
"176",128.126443966829
"177",0
"178",0
"179",12.7930321210496
"180",42.5905112567956
"181",0
"182",0
"183",0
"184",90.971701691906
"185",286.239845020584
"186",359.685812061856
"187",253.840091184651
"188",128.126443967362
"189",0
"190",0
"191",12.7930321210495
"192",42.5905112567956
"193",0
"194",0
"195",8.84304758389419
"196",77.8918866253704
"197",196.752872247846
"198",228.177190173742
"199",148.960224724732
"200",71.0724112824153
"201",0
"202",0
"203",12.9606652098611
"204",22.0501050960832
"205",0
"206",0
"207",9.17432924324418
"208",77.9736313313045
"209",196.773042990051
"210",228.182167362619
"211",148.961452860457
"212",71.0727143284515
"213",0
"214",0
"215",12.9606697628368
"216",22.0501062195431
"217",16.3583905355829
"218",5.82018668332878
"219",0
"220",13.0444725063719
"221",19.7837881483005
"222",58.2169283598068
"223",97.8864080080717
"224",40.553435831166
"225",19.1598386817639
"226",0
"227",0
"228",2.64735277294573
"229",17.3329269318801
"230",6.17893040551553
"231",0
"232",13.0930859966191
"233",19.8016836158336
"234",58.223515991277
"235",97.8888330292849
"236",40.5543285234653
"237",19.1601672972568
"238",0
"239",0
"240",2.64736916550543
"241",14.2107132045633
"242",0
"243",0
"244",12.8549838079433
"245",55.8248837461277
"246",110.675186711434
"247",134.781570877769
"248",76.4626514664738
"249",23.7788177537413
"250",0
"251",0
"252",7.3059429777389
"253",17.1353509000812
"254",0.108694568715889
"255",0
"256",13.0425953090894
"257",55.8999863947573
"258",110.705251008115
"259",134.793605898522
"260",76.4674691984858
"261",23.7807463371825
"262",0
"263",0
"264",7.30606669372432
"265",25.9287371740383
"266",0
"267",0
"268",26.45273014578
"269",87.9228050113534
"270",168.553369569477
"271",205.633934380893
"272",109.674277330798
"273",34.1755796673815
"274",0
"275",0
"276",11.0249818766709
"277",25.0540760845511
"278",0
"279",0
"280",26.4531668883993
"281",87.9227703626094
"282",168.553372318317
"283",205.633934162815
"284",109.674277348099
"285",34.175579666009
"286",0
"287",0
"288",11.0249818766716
"289",16.723413911457
"290",0
"291",0
"292",25.3277813189384
"293",120.988689902728
"294",196.174380794135
"295",192.149137969304
"296",111.552742756875
"297",17.5245927220058
"298",0
"299",0
"300",19.0094706820949
"301",17.3767377435552
"302",0
"303",0
"304",25.3278078407955
"305",120.98869081424
"306",196.174380825462
"307",192.149137970381
"308",111.552742756912
"309",17.5245927220071
"310",0
"311",0
"312",19.0094706820949
"313",0
"314",0
"315",0
"316",31.1964750816434
"317",127.830984408317
"318",180.719819387533
"319",149.442357252669
"320",93.0486234386764
"321",8.35649181834579
"322",0
"323",0
"324",16.6610489956513
