"","x"
"1",0
"2",0
"3",0
"4",30.6138545325372
"5",95.0122509482097
"6",131.270022036996
"7",110.836123508586
"8",50.6023083574838
"9",0
"10",0
"11",0.254969160102383
"12",14.9114682464197
"13",4.00457033529589
"14",0
"15",0
"16",30.3416171948076
"17",95.0131863734666
"18",131.307294596034
"19",110.849714040811
"20",50.602254154445
"21",0
"22",0
"23",0.254972241233861
"24",14.9115614117274
"25",0
"26",0
"27",0
"28",47.803647549503
"29",156.676588457056
"30",220.20374751091
"31",188.247162882425
"32",87.086557231602
"33",0
"34",0
"35",0
"36",25.1252714493221
"37",7.94794303106011
"38",0
"39",0
"40",46.6070225710003
"41",156.182527553214
"42",220.157446260244
"43",188.317745271268
"44",87.1357908060227
"45",0
"46",0
"47",0
"48",25.1234870152435
"49",1.33358705835515
"50",0
"51",0
"52",40.5494997811241
"53",165.979862200824
"54",250.921640386944
"55",227.594235562472
"56",115.060476113153
"57",1.14441467853379
"58",0
"59",0
"60",28.8709828998604
"61",16.3414957627295
"62",0
"63",0
"64",39.2883470944383
"65",165.765401340976
"66",251.056470877553
"67",227.697660876015
"68",115.083888534024
"69",1.13609461049973
"70",0
"71",0
"72",28.8714316514533
"73",3.62345724797412
"74",0
"75",0
"76",27.3856320618785
"77",118.68617833581
"78",178.851485471081
"79",158.885333289256
"80",75.4221240816962
"81",0
"82",0
"83",0
"84",23.6895421946719
"85",12.5155228093084
"86",0
"87",0
"88",26.9284233769959
"89",119.072612420075
"90",179.080613641333
"91",158.88183347626
"92",75.372364952025
"93",0
"94",0
"95",0
"96",23.6902513276619
"97",0.0654800557473205
"98",0
"99",0
"100",36.680943032228
"101",130.229189474116
"102",184.609232278678
"103",156.165621298891
"104",68.6593242926273
"105",0
"106",0
"107",0.239562803761129
"108",24.311709290396
"109",8.45445101181892
"110",0
"111",0
"112",36.2816776495315
"113",130.283938178294
"114",184.684583348248
"115",156.18399521848
"116",68.6550490359731
"117",0
"118",0
"119",0.239858337992807
"120",24.3119258318455
"121",14.7067169325889
"122",0
"123",0
"124",39.7133578222657
"125",181.870440674309
"126",272.32981994139
"127",238.485106228774
"128",109.229828998687
"129",0
"130",0
"131",0
"132",39.3380267015381
"133",19.1451564736641
