"","x"
"1",0.500544436526265
"2",0
"3",0
"4",30.7825031009788
"5",94.6291577523557
"6",130.800790871886
"7",110.817641344509
"8",50.9575768823595
"9",0
"10",0
"11",0
"12",15.2191123497268
"13",5.42510923368447
"14",0
"15",0
"16",30.9493443589594
"17",94.6831438565965
"18",130.818259569296
"19",110.823293824781
"20",50.9594058987124
"21",0
"22",0
"23",0
"24",15.2191324005276
"25",0
"26",0
"27",0
"28",47.0216194374377
"29",155.196785832125
"30",218.836730156406
"31",187.881444818066
"32",87.6167528642247
"33",0
"34",0
"35",0
"36",25.6071536595959
"37",10.6550096241724
"38",0
"39",0
"40",48.3246552448415
"41",155.815663926732
"42",219.130666895372
"43",188.021050351477
"44",87.6830586449431
"45",0
"46",0
"47",0
"48",25.6105276701424
"49",7.56961490432609
"50",0
"51",0
"52",40.0017371298343
"53",164.937497781199
"54",249.949907754309
"55",227.517719304728
"56",115.73243052677
"57",1.52552826184413
"58",0
"59",0
"60",29.494672549532
"61",19.209692611055
"62",0
"63",0
"64",40.7172093589314
"65",165.219859022189
"66",250.061341667704
"67",227.561696718239
"68",115.749786220743
"69",1.53237768952172
"70",0
"71",0
"72",29.4950935583442
"73",7.69311700003578
"74",0
"75",0
"76",27.3356473485187
"77",118.41355450672
"78",178.386921323773
"79",158.910664947508
"80",75.9032354970865
"81",0
"82",0
"83",0
"84",24.1951521242364
"85",14.4970745961108
"86",0
"87",0
"88",27.4869551504247
"89",118.456104016756
"90",178.398886739841
"91",158.914029761382
"92",75.9041817218013
"93",0
"94",0
"95",0
"96",24.1951580415863
"97",3.08340539454887
"98",0
"99",0
"100",36.9212962588532
"101",129.68915273411
"102",183.932008091244
"103",156.15683642315
"104",69.198801770718
"105",0
"106",0
"107",0
"108",24.7913676060579
"109",10.5942489298284
"110",0
"111",0
"112",37.1301553598611
"113",129.75242911537
"114",183.951178433384
"115",156.162644309291
"116",69.2005613398054
"117",0
"118",0
"119",0
"120",24.7913824298475
"121",17.8089067671215
"122",0
"123",0
"124",40.5147465411574
"125",181.182057402455
"126",271.578944528317
"127",238.638165141645
"128",109.925075457969
"129",0
"130",0
"131",0
"132",40.1057035174686
"133",21.851748087302
"134",0
"135",0
"136",40.5188877617633
"137",181.18247485674
"138",271.57898660965
"139",238.638169383639
"140",109.925075885581
"141",0
"142",0
"143",0
"144",40.1057035175127
"145",25.4628346750817
"146",0
"147",0
"148",86.0481359311308
"149",288.634306711989
"150",405.902814249583
"151",343.782344516533
"152",153.073531799543
"153",0
"154",0
"155",0.0722523620080296
"156",53.965873403962
"157",22.7717181415743
"158",0
"159",0
"160",86.0484696435635
"161",288.634290070749
"162",405.902815079432
"163",343.782344475151
"164",153.073531801606
"165",0
"166",0
"167",0.0722523620077737
"168",53.965873403962
"169",5.3109612613283
"170",0
"171",0
"172",111.624034059893
"173",276.871595201239
"174",350.421995838165
"175",274.664237106018
"176",110.799243403979
"177",0
"178",0
"179",9.4761183272128
"180",39.4798049346609
"181",3.49203225143209
"182",0
"183",0
"184",111.62421194435
"185",276.871587005676
"186",350.421996215754
"187",274.664237088622
"188",110.799243404781
"189",0
"190",0
"191",9.47611832721272
"192",39.4798049346609
"193",0
"194",0
"195",0
"196",91.3897278845756
"197",190.625851104155
"198",222.126584395166
"199",162.556174735957
"200",59.8014569875748
"201",0
"202",0
"203",10.7914675728448
"204",20.0926089493961
"205",0
"206",0
"207",0
"208",91.4615149558657
"209",190.643401976671
