"","x"
"1",119.381923015388
"2",127.334551484379
"3",132.323820758834
"4",136.221537577791
"5",139.164936682601
"6",139.929893235221
"7",140.619005546872
"8",141.110387731681
"9",141.963001085258
"10",141.126104914737
"11",141.454004594407
"12",141.661395464248
"13",142.602137753895
"14",141.952874478342
"15",139.865345201048
"16",139.601500672676
"17",140.818956136178
"18",140.828330585453
"19",139.62310030234
"20",139.625901389913
"21",140.538817608049
"22",141.707669242349
"23",141.179552752606
"24",141.132907697669
"25",141.368850282274
"26",142.219945314487
"27",141.468667726226
"28",142.115431003759
"29",143.728258384808
"30",142.505621423182
"31",140.371859604744
"32",140.45565430153
"33",141.262050508414
"34",141.913973207493
"35",141.269914622054
"36",140.691308178566
"37",140.521130667987
"38",142.984801201929
"39",142.660152523543
"40",141.20446723359
"41",141.026434000053
"42",141.780458427042
"43",141.913983667317
"44",141.424391603208
"45",141.874711689561
"46",142.43237548978
"47",142.694189485715
"48",140.997634929417
"49",141.377265203558
"50",141.701914539756
"51",142.144380163614
"52",141.971582941157
"53",142.471647637939
"54",141.516026624039
"55",141.311811722819
"56",140.531606072759
"57",139.630965993307
"58",139.630965993459
"59",141.165195896746
"60",140.819601447627
"61",140.830074006734
"62",141.099742402713
"63",141.788313161328
"64",141.584098259549
"65",139.630965993722
"66",141.427009873569
"67",141.809258279485
"68",142.895786282599
"69",142.146998309371
"70",141.40868289521
"71",141.424391733809
"72",142.851277906571
"73",142.484738339256
"74",142.08154481521
"75",142.990039314197
"76",142.898404422369
"77",140.824837727274
"78",141.154723337857
"79",141.081415424394
"80",141.924456429218
"81",141.136396359491
"82",140.364045128364
"83",141.193995434355
"84",141.853766655522
"85",141.29610288525
"86",139.630965993734
"87",139.630965993734
"88",140.780329351243
"89",159.913694765073
"90",150.263231585629
"91",159.442429607097
"92",147.498475992169
"93",144.466670142523
"94",142.484738339256
"95",143.136655141123
"96",143.194254215987
"97",143.830462179255
"98",144.155111510305
"99",143.440359354041
"100",141.793549440891
"101",141.995146202915
"102",142.330268093031
"103",141.408682895211
"104",141.369410798713
"105",141.814494559024
"106",141.948019687117
"107",141.052615886962
"108",139.91372508852
"109",140.560405610854
"110",142.050127138012
"111",141.267303347818
"112",141.057852166495
"113",141.704532688829
"114",142.050127138012
"115",141.188759154822
"116",139.630965993734
"117",139.945142765719
"118",142.023945740346
"119",141.874711773654
"120",141.283012186417
"121",141.801403860191
"122",142.086781094743
"123",140.686076319648
"124",142.023945740346
"125",141.785695021592
"126",142.785824412408
"127",142.387867167895
"128",142.41404856556
"129",142.115580632175
"130",142.840805347505
"131",142.199361104704
"132",141.162577757157
"133",139.630965993734
"134",140.981926113266
"135",141.306575444316
"136",139.630965993734
"137",139.630965993734
"138",140.672985620815
"139",141.534353604005
"140",141.725477806962
"141",142.246487620502
"142",142.683716961513
"143",144.272927799799
"144",143.840934738321
"145",140.628477244784
"146",140.128412549376
"147",142.010855041514
"148",141.942783407584
"149",141.56053500167
"150",141.230649391087
"151",142.201979244471
"152",141.995146202915
"153",141.220176832021
"154",141.23588567062
"155",151.478048437301
"156",142.146998309374
"157",142.152234588907
"158",143.785953803224
"159",143.262325849917
"160",142.911495121202
"161",140.38237210673
"162",141.631224775366
"163",141.96111038595
"164",142.434993683692
"165",141.832821537389
"166",141.419155454277
"167",139.98965114175
"168",141.37202893848
"169",140.675603760581
"170",139.630965993734
"171",141.193995434355
"172",142.906258841668
"173",143.076437926493
"174",142.736079756844
"175",142.565900672019
"176",144.071331037776
"177",141.911365730386
"178",141.144250778791
"179",141.157341477624
"180",142.110344352642
"181",142.037036439179
"182",141.104978682293
"183",140.3064460535
"184",142.097253653809
"185",142.398339726961
"186",141.594570818635
"187",141.571007560736
"188",142.859132325871
"189",143.084292345793
"190",142.783206272641
"191",141.712387108129
"192",141.908747590619
"193",141.298721025017
"194",140.64680422315
"195",139.630965993734
"196",139.630965993734
"197",141.644315474199
"198",141.887802472487
"199",141.141632639025
"200",141.146868918558
"201",146.36482147326
"202",146.644962428279
"203",142.644444865015
"204",143.33563376338
"205",144.608049689916
"206",144.286018498632
"207",142.487356479023
"208",142.131289470774
"209",142.016091321047
"210",142.615645327583
"211",142.649681144548
"212",140.429498622527
"213",142.290995996533
"214",143.257089570384
"215",142.170561567272
"216",144.361944551861
"217",151.999058250841
"218",141.427009873577
"219",142.733461617077
"220",142.254342039801
"221",142.173179707039
"222",141.835439677156
"223",142.120816911708
"224",141.35632009988
"225",141.002871231398
"226",141.508172206339
"227",142.131289470774
"228",143.021456991396
"229",143.785953803224
"230",143.793808222523
"231",143.173309097855
"232",142.751788595443
"233",141.623370356067
"234",142.785824412408
"235",143.827844039488
"236",143.241380731785
"237",160.193835720092
"238",140.267173957002
"239",141.018580069997
"240",141.36417451918
"241",139.630965993734
"242",139.630965993734
"243",140.688694459414
"244",141.358938239647
"245",139.97394230315
"246",139.630965993734
"247",140.358808848831
"248",141.366792658946
"249",141.411301034978
"250",142.298850415833
"251",143.767626824858
"252",144.092276155908
"253",142.969094196065
"254",142.492592758556
"255",141.966346665483
"256",142.118198771942
"257",141.717623387662
"258",141.018580069997
"259",141.026434489297
"260",141.754277344393
"261",141.895656891786
"262",139.630965993734
"263",139.630965993734
"264",140.937417737235
"265",142.639208585482
"266",142.152234588907
"267",141.212322412721
"268",154.981119444923
"269",145.689341413494
"270",140.230520000271
"271",139.630965993734
"272",139.932052066886
"273",141.131160079958
"274",141.89303875202
"275",141.314429863616
"276",141.269921487585
"277",142.102489933342
"278",142.181034126339
"279",141.220176832021
"280",141.955874106417
"281",143.152363979723
"282",143.13141886159
"283",141.772604322759
"284",141.565771281203
"285",141.301339164783
"286",141.911365730386
