"","x"
"1",109.221223619229
"2",110.305125486391
"3",110.585426061911
"4",110.385621190288
"5",109.902003218773
"6",109.253894502315
"7",108.514041751869
"8",107.72700609026
"9",106.920289543008
"10",106.111066488929
"11",105.310255761536
"12",104.524983636301
"13",103.760073182627
"14",103.01894449837
"15",102.304158493033
"16",101.617745003178
"17",100.961400427237
"18",100.336606426525
"19",99.7447008841349
"20",99.1869199968408
"21",98.6644229225839
"22",98.178305896703
"23",97.7296100014483
"24",97.3193251222417
"25",96.9483916250659
"26",96.6177006847866
"27",96.3280938283354
"28",96.0803620352479
"29",95.8752446039983
"30",95.7134279114039
"31",95.595544143194
"32",95.5221700440112
"33",95.4938257170073
"34",95.5109734921578
"35",95.5740168756831
"36",95.6832995888028
"37",95.8391047014683
"38",96.0416538650724
"39",96.2911066470694
"40",96.5875599697117
"41",96.9310476545916
"42",97.3215400742873
"43",97.7589439120946
"44",98.2431020305502
"45",98.7737934492151
"46",99.3507334319503
"47",99.9735736837036
"48",100.641902656612
"49",101.355245965013
"50",102.113066908764
"51",102.914767104043
"52",103.759687220634
"53",104.647107824475
"54",105.576250324063
"55",106.546278019128
"56",107.556297249762
"57",108.605358644056
"58",109.692458462066
"59",110.816540033772
"60",111.976495288529
"61",113.171166373316
"62",114.399347356944
"63",115.659786017211
"64",116.951185707848
"65",118.272207301951
"66",119.621471208436
"67",120.997559457955
"68",122.39901785453
"69",123.824358189102
"70",125.272060511014
"71",126.740575453398
"72",128.228326608296
"73",129.733712947259
"74",131.255111283121
"75",132.790878768502
"76",134.339355426606
"77",135.898866709743
"78",137.467726081019
"79",139.044237614552
"80",140.626698609563
"81",142.213402213651
"82",143.802640050561
"83",145.392704847732
"84",146.981893058924
"85",148.568507477223
"86",150.15085983377
"87",151.727273377536
"88",153.296085431564
"89",154.855649921099
"90",156.404339869098
"91",157.940549854676
"92",159.462698430112
"93",160.969230492121
"94",162.458619603169
"95",163.929370258736
"96",165.3800200965
"97",166.809142043549
"98",168.215346397827
"99",169.597282840166
"100",170.953642373368
"101",172.283159184945
"102",173.584612430275
"103",174.856827933076
"104",176.09867980026
"105",177.309091948383
"106",178.487039539082
"107",179.631550321061
"108",180.741705876355
"109",181.816642768797
"110",182.855553592771
"111",183.857687920558
"112",184.822353146736
"113",185.748915228313
"114",186.636799319459
"115",187.485490299896
"116",188.29453319621
"117",189.063533495565
"118",189.792157351453
"119",190.480131681382
"120",191.127244156549
"121",191.73334308378
"122",192.298337180205
"123",192.822195241347
"124",193.304945703495
"125",193.746676101429
"126",194.147532422765
"127",194.50771836037
"128",194.827494464508
"129",195.107177196531
"130",195.347137886143
"131",195.547801594438
"132",195.709645885054
"133",195.833199506018
"134",195.919040984954
"135",195.967797140539
"136",195.980141513215
"137",195.956792718323
"138",195.898512724975
"139",195.806105064098
"140",195.680412969232
"141",195.522317453773
"142",195.332735328476
"143",195.112617163135
"144",194.862945196458
"145",194.584731198251
"146",194.279014288113
"147",193.946858714902
"148",193.589351601335
"149",193.207600658099
"150",192.802731871955
"151",192.375887172307
