"","x"
"857",24.0456359246787
"858",24.9883734280442
"859",25.8501980719843
"860",26.628410565316
"861",27.3205517901073
"862",27.9244079481405
"863",28.4380152016146
"864",28.8596637990501
"865",29.1879016783577
"866",29.4215375400471
"867",29.5596433845769
"868",29.6015565088903
"869",29.5468809582239
"870",29.3954884303374
"871",29.1475186303699
"872",28.8033790755963
"873",28.3637443504197
"874",27.8295548130063
"875",27.2020147560258
"876",26.4825900250252
"877",25.67300509901
"878",24.7752396388518
"879",23.791524510174
"880",22.7243372883842
"881",21.5763972545298
"882",20.3506598916382
"883",19.0503108921736
"884",17.6787596881932
"885",16.2396325167122
"886",14.736765033687
"887",13.1741944909095
"888",11.5561514909501
"889",9.88705133611173
"890",8.17148498814902
"891",6.4142096562602
"892",4.62013903159135
"893",2.7943331871777
"894",0.941988162906648
"895",0
"896",0
"897",0
"898",0
"899",0
"900",0
"901",0
"902",0
"903",0
"904",0
"905",0
"906",0
"907",0
"908",0
"909",0
"910",0
"911",0
"912",0
"913",0
"914",0
"915",0
"916",0
"917",0
"918",0
"919",0
"920",0
"921",0
"922",0
"923",0
"924",0
"925",0
"926",0
"927",0
"928",0
"929",0
"930",0
"931",0
"932",0
"933",0
"934",0
"935",0
"936",0
"937",0
"938",0
"939",0
"940",0
"941",0
"942",0
"943",0
"944",0
"945",0
"946",0
"947",2.32150770401522
"948",5.97531876924024
"949",9.77175543152634
"950",13.7074164551073
"951",17.778625105161
"952",21.9814343309379
"953",26.3116324693071
"954",30.764749458718
"955",35.3360635526067
"956",40.0206085203292
"957",44.8131813227518
"958",49.7083502487502
"959",54.7004634979556
"960",59.7836581942589
"961",64.9518698137322
"962",70.198842009859
"963",75.5181368181795
"964",80.9031452217402
"965",86.3470980580423
"966",91.8430772475154
"967",97.3840273229421
"968",102.962767238659
"969",108.572002437831
"970",114.204337155583
"971",119.852286935335
"972",125.508291335248
"973",131.164726801327
"974",136.81391968341
"975",142.448159369962
"976",148.059711517384
"977",153.640831349341
"978",159.183777001471
"979",164.680822886728
"980",170.124273056588
"981",175.50647453331
"982",180.819830588506
"983",186.056813943357
"984",191.209979865945
"985",196.271979141357
"986",201.235570890448
"987",206.093635213412
"988",210.839185634635
"989",215.465381325679
"990",219.965539083627
"991",224.333145042498
"992",228.561866095913
"993",232.645561009725
"994",236.57829120393
"995",240.354331183742
"996",243.968178600417
"997",247.414563923042
"998",250.688459703297
"999",253.785089415886
"1000",256.69993585818
"1001",259.428749093393
"1002",261.967553922499
"1003",264.312656870949
"1004",266.460652677175
"1005",268.408430270778
"1006",270.153178229265
"1007",271.69238970317
"1008",273.023866800384
"1009",274.14572442154
"1010",275.056393539298
"1011",275.754623915468
"1012",276.23948625089
"1013",276.51037376412
"1014",276.567003195983
"1015",276.409415238173
"1016",276.037974385116
"1017",275.453368209429
"1018",274.656606062366
"1019",273.649017201703
"1020",272.43224835063
"1021",271.008260692232
"1022",269.37932630523
"1023",267.548024047681
"1024",265.517234896378
"1025",263.290136750697
"1026",260.870198710656
"1027",258.261174839905
"1028",255.467097425365
