"","x"
"1",1.2229300729477
"2",2.3041985919193
"3",3.2541961531276
"4",4.08227788808467
"5",4.79688302951601
"6",5.40564199979732
"7",5.91547228778445
"8",6.33266424914435
"9",6.66295784811364
"10",6.91161125360655
"11",7.08346210850492
"12",7.18298220665703
"13",7.2143262365798
"14",7.18137518318648
"15",7.08777491823989
"16",6.93697045592445
"17",6.73223630128779
"18",6.47670327573281
"19",6.17338216472217
"20",5.82518449791295
"21",5.4349407406481
"22",5.00541614771501
"23",4.53932450519499
"24",4.0393399637727
"25",3.50810714676989
"26",2.94824969817558
"27",2.36237741983627
"28",1.75309213255768
"29",1.12299238296762
"30",0.47467710644402
"31",-0.189251653917582
"32",-0.866186881572725
"33",-1.5535154915808
"34",-2.2486179313992
"35",-2.94886840900436
"36",-3.65163568586538
"37",-4.35428437760957
"38",-5.0541767099846
"39",-5.74867468199139
"40",-6.43514259188887
"41",-7.11094988521067
"42",-7.77347428701682
"43",-8.42010518337996
"44",-9.04824721960051
"45",-9.65532408489937
"46",-10.2387824553654
"47",-10.7960960687758
"48",-11.3247699065719
"49",-11.8223444597894
"50",-12.2864000571204
"51",-12.7145612345473
"52",-13.1045011271467
"53",-13.4539458647263
"54",-13.7606789539438
"55",-14.0225456304746
"56",-14.2374571656442
"57",-14.403395112749
"58",-14.5184154790379
"59",-14.5806528100454
"60",-14.5883241736468
"61",-14.5397330318558
"62",-14.4332729890133
"63",-14.2674314056165
"64",-14.0407928676299
"65",-13.7520425016836
"66",-13.3999691271305
"67",-12.9834682364764
"68",-12.5015447962401
"69",-11.9533158608304
"70",-11.3380129925553
"71",-10.6549844814018
"72",-9.90369735873745
"73",-9.08373919960739
"74",-8.1948197088057
"75",-7.236772086416
"76",-6.20955416901909
"77",-5.1132493432753
"78",-3.94806722909181
"79",-2.71434413008659
"80",-1.41254324956402
"81",-0.0432546707094301
"82",1.39280489978986
"83",2.89479262500239
"84",4.46174026770126
"85",6.09255515633857
"86",7.7860213858942
"87",9.54080125197695
"88",11.3554369160879
"89",13.2283522994885
"90",15.1578552026676
"91",17.1421396469489
"92",19.1792884343411
"93",21.2672759213017
"94",23.4039710016693
"95",25.5871402935982
"96",27.814451524939
"97",30.083477111113
"98",32.3916979191515
"99",34.7365072112136
"100",37.1152147605358
"101",39.5250511324369
"102",41.9631721226741
"103",44.4266633451433
"104",46.9125449606204
"105",49.4177765379668
"106",51.9392620389636
"107",54.4738549176906
"108",57.0183633251522
"109",59.5695554096336
"110",62.1241647030902
"111",64.6788955836944
"112",67.2304288045228
"113",69.7754270782244
"114",72.3105407074015
"115",74.8324132503437
"116",77.3376872116726
"117",79.8230097474138
"118",82.2850383739647
"119",84.720446670424
"120",87.1259299637425
"121",89.498210986195
"122",91.8340454947043
"123",94.1302278416225
"124",96.3835964866591
"125",98.5910394397437
"126",100.749499624745
"127",102.855980154104
"128",104.907549504599
"129",106.901346584649
"130",108.834585683758
"131",110.704561294906
"132",112.508652800954
"133",114.244329016348
"134",115.9091525757
"135",117.500784161102
"136",119.016986560308
"137",120.455628548263
"138",121.814688584767
"139",123.0922583214
"140",124.286545911203
"141",125.395879114972
"142",126.418708198383
"143",127.353608614587
"144",128.199283467287
"145",128.954565749727
"146",129.618420355444
"147",130.189945857058
"148",130.668376049792
"149",131.053081256887
"150",131.343569394488
"151",131.539486794032
"152",131.640618780639
"153",131.646890006451
"154",131.558364538303
"155",131.375245699613
"156",131.097875666777
"157",130.726734820881
"158",130.26244085593
"159",129.705747645301
"160",129.057543868551
"161",128.318851401169
"162",115.819932762489
"163",115.69168279893
"164",115.16532131411
"165",114.187417290184
"166",113.111402037214
"167",111.873092013312
"168",110.613621745371
"169",109.378965415816
"170",108.107718872795
"171",116.270726389258
"172",114.639901524524
"173",112.940346667334
"174",111.174568197214
"175",100.266783399756
"176",98.5138374987748
"177",96.7851453976613
"178",94.8545177160696
"179",93.0180011891227
"180",91.2785601804688
"181",89.258127574206
"182",87.2968984568545
"183",85.4273123763459
"184",83.4913064521796
"185",81.3161976986818
"186",79.3009702412961
"187",77.3316280572729
"188",81.0838367455859
"189",73.8002490254675
"190",71.6585237307979
"191",69.2607486435998
"192",66.8081053003232
"193",64.0249041032479
"194",61.7802135761142
"195",59.5344795593026
"196",57.4375174403526
"197",55.3386373337746
"198",53.153071659225
"199",50.7153966146105
"200",48.6223228098771
"201",46.2173086839319
"202",43.9796985611798
"203",41.5093362951955
"204",39.3220821276376
"205",37.0176430892619
"206",34.7453004484548
"207",32.5809692734301
"208",30.4539076386457
"209",28.3299290916353
"210",26.1747555015051
"211",24.0272999863615
"212",22.0729500294897
"213",20.1305580076978
"214",18.1288009914826
"215",16.2161077622391
"216",14.4308664537332
"217",15.0465932311829
"218",13.3378187301475
"219",11.6877561351408
"220",10.0976849776974
"221",6.18694958666463
"222",4.72021549217149
"223",3.31658176308067
"224",1.9768378828131
"225",3.08346314244759
"226",1.87336855182634
"227",0.728783291216766
"228",-2.76846062899223
"229",-1.36282494513976
"230",-2.30964184660587
"231",-3.1905358648767
"232",-4.00571146544038
"233",-4.7554940340908
"234",-5.44032836413083
"235",-6.0607769186896
"236",-6.61751787188749
"237",-7.11134293299833
"238",-7.5431549581735
"239",-7.9139653546929
"240",-8.22489128310108
"241",-8.04426146744993
"242",-8.23917779288252
"243",-8.37816476422485
"244",-8.46273074281231
"245",-10.8762874660615
"246",-8.47507401924359
"247",-10.7881115352986
"248",-8.28998256392572
"249",-8.12804320740677
"250",-7.9224599426557
"251",-7.67527720517352
"252",-7.38859828040261
"253",-7.06458052289822
"254",-6.70543048262567
"255",-6.31339894802596
"256",-5.8907759156446
"257",-5.43988549625572
"258",-4.96308076752621
"259",-4.46273858336324
"260",-3.94125435016473
"261",-3.40103678024788
"262",-2.84450263277182
"263",-2.27407145248376
"264",-1.69216031662068
"265",-1.10117860027233
"266",-0.503522770472257
"267",0.0984287807781967
"268",0.702320854430122
"269",1.30582650322708
"270",1.9066520215624
"271",2.50254185658762
"272",3.09128343096502
"273",3.67071186783049
"274",4.23871460873031
"275",4.79323591550315
"276",5.33228124730972
"277",5.85392150425765
"278",6.35629712932953
"279",6.83762206060355
"280",7.29618752604503
"281",7.73036567345875
"282",8.13861302851169
"283",8.51947377407331
"284",8.87158284446843
"285",9.19366882859852
"286",9.48455667626068
"287",9.7431702023759
"288",9.96853438423298
"289",10.1149652550282
"290",10.2316992974308
"291",10.3176958788343
"292",10.3720605073651
"293",10.3940416538882
"294",10.3830278036136
"295",10.3385446889973
"296",10.2602526608685
"297",10.147944159456
"298",10.0015412512876
"299",9.82109320183461
"300",9.60677405731576
"301",9.35888021229444
"302",9.07782794263246
"303",8.76415088603377
"304",8.41849745484545
"305",8.04162816800704
"306",7.63441289107079
"307",7.19782797507577
"308",6.73295328676253
"309",6.24096912417813
"310",5.72315301315475
"311",5.1808763814647
"312",4.61560110866599
"313",4.02887595076803
"314",3.42233283987515
"315",2.79768305990963
"316",2.1567133003894
"317",1.50128159103671
"318",0.83331312073487
"319",0.154795945028385
"320",-0.532223413010668
"321",-1.22564446315456
"322",-1.92331734370621
"323",-2.62304750609743
"324",-3.32260048155518
"325",-4.01970672259464
"326",-4.71206651173744
"327",-5.39735492952764
"328",-6.07322687363137
"329",-6.73732212054677
"330",-7.38727042122916
"331",-8.02069662173974
"332",-8.63522579986603
"333",-9.22848840852335
"334",-9.7981254166409
"335",-10.3417934381556
"336",-10.8571698396801
"337",-11.341957817386
"338",-11.7938914336342
"339",-12.2107406039087
"340",-12.5903160246481
"341",-12.9304740326392
"342",-13.2291213867225
"343",-13.4842199626689
"344",-13.6937913522179
"345",-13.8559213574178
"346",-13.9687643715799
"347",-14.0305476383459
"348",-14.0395753805787
"349",-13.9942327910109
"350",-13.8929898768295
"351",-13.7344051506338
"352",-13.5171291604833
"353",-13.2399078520372
"354",-12.9015857561001
"355",-12.5011089952037
"356",-12.0375281031876
"357",-11.5100006520904
"358",-10.917793681018
"359",-10.2602859220225
"360",-9.53696981840785
"361",-8.74745333126193
"362",-7.89146153041445
"363",-6.96883796642354
"364",-5.97954582060416
"365",-4.92366883053155
"366",-3.80141198887345
"367",-2.61310201383612
"368",-1.35918758993524
"369",-0.0402393782424276
"370",1.34305020430888
"371",2.78986743653719
"372",4.29927797508365
"373",5.87022776604667
"374",7.50154418484455
"375",9.19193740254245
"376",10.9400019764432
"377",12.7442186623231
"378",14.6029564452637
"379",16.5144747856193
"380",18.4769260762496
"381",20.4883583067385
"382",22.5467179299351
"383",24.6498529257559
"384",26.7955160568188
"385",28.9813683101043
"386",31.2049825184924
"387",33.4638471556719
"388",35.7553702975888
"389",38.0768837432833
"390",40.4256472876521
"391",42.7988531383896
"392",45.1936304690756
"393",47.6070501001209
"394",50.0361292990276
"395",52.4778366912005
"396",54.9290972723216
"397",57.386797513108
"398",59.847790547092
"399",62.3089014318957
"400",64.7669324743381
"401",67.2186686095719
"402",69.6608828243544
"403",72.090341614452
"404",74.5038104661234
"405",76.8980593515632
"406",79.2698682281598
"407",81.6160325314108
"408",83.933368651338
"409",86.2187193822787
"410",88.4689593359674
"411",90.6810003078881
"412",92.8517965869567
"413",94.9783501987033
"414",97.0577160722299
"415",99.0870071213701
"416",101.063399230627
"417",102.984136136639
"418",104.846534196117
"419",106.647987031408
"420",108.38597004506
"421",110.058044795003
"422",111.661863222234
"423",113.195171723136
"424",114.655815058893
"425",116.041740094723
"426",117.35099936198
"427",118.58175443653
"428",119.732279127106
"429",120.800962467733
"430",121.786311508658
"431",122.686953900612
"432",123.501640267601
"433",124.229246363823
"434",124.868775010718
"435",125.419357810552
"436",125.880256633362
"437",126.250864874517
"438",126.530708480566
"439",126.719446741478
"440",126.816872847828
"441",126.822914211908
"442",126.737632552176
"443",126.561223740931
"444",126.29401741549
"445",125.936476353645
"446",125.489195614566
"447",124.952901446783
"448",124.328449965313
"449",123.616825600401
"450",123.246799257751
"451",122.335417847805
"452",121.351981079142
"453",120.299980770838
"454",119.168121673921
"455",117.960530081098
"456",116.673924348522
"457",115.30862205405
"458",113.868984147865
"459",112.010183482654
"460",110.439117412988
"461",108.801839845347
"462",107.100765317158
"463",105.671055041737
"464",103.844930485302
"465",101.959723567445
"466",100.026553851128
"467",98.037473551008
"468",95.9953384066264
"469",93.9170252372095
"470",91.7931449088782
"471",89.6256336383401
"472",87.4234510057177
"473",85.1961295344182
"474",82.9322856268899
"475",80.6393590072631
"476",78.1126574896685
"477",75.9695232074909
"478",73.6204600602789
"479",71.2665754026498
"480",68.903805001665
"481",66.1126595804463
"482",63.7303621250224
"483",61.3470594168984
"484",58.9605039178756
"485",56.5794293724637
"486",54.2101182815199
"487",51.8617676918327
"488",49.5156013254963
"489",47.198714850754
"490",44.8965249486068
"491",42.6266148020977
"492",40.3729356468845
"493",38.1529388568318
"494",35.9638623464795
"495",33.8055528076505
"496",31.6831471301759
"497",29.60035486491
"498",27.5607972436799
"499",25.5653181806462
"500",23.6092954554978
"501",21.7014357861752
"502",19.8463163484519
"503",18.0403538078136
"504",16.2838863312391
"505",14.4952364181053
"506",12.8490770518556
"507",11.2594781937168
"508",9.72767248896666
"509",8.34205377401159
"510",6.92906565535342
"511",5.57686569654948
"512",4.28621445174317
"513",2.97047488100328
"514",1.80472214817263
"515",0.702078267393846
"516",-0.248557369360475
"517",-1.31288654315586
"518",-2.22500894988771
"519",-3.073624105338
"520",-3.85892898270469
"521",-4.581237044573
"522",-5.24097678555196
"523",-5.83869005826623
"524",-6.37503018629929
"525",-6.85075986808545
"526",-7.26674887614833
"527",-7.62397155646858
"528",-7.92350413314314
"529",-7.749493189826
"530",-7.93726713808408
"531",-8.07116116829215
"532",-8.15262837045034
"533",-8.0959299830557
"534",-8.16451934851881
"535",-8.01098510928644
"536",-7.98621025473091
"537",-7.83020489046244
"538",-7.63215487473732
"539",-7.39402972819537
"540",-7.11785566496177
"541",-6.80571098700395
"542",-6.45972138901726
"543",-6.08205518312906
"544",-5.67491845285691
"545",-5.24055014588917
"546",-4.78121711536423
"547",-4.29920911942122
"548",-3.7968337888653
"549",-3.27641157284825
"550",-2.74027067250087
"551",-2.19074197246895
"552",-1.63015398030577
"553",-1.06082778364943
"554",-0.485072035075692
"555",0.0948220255433998
"556",0.676585501421488
"557",1.2579767123261
"558",1.83678600159077
"559",2.41084046726429
"560",2.97800860814172
"561",3.53620487558902
"562",4.08339412226338
"563",4.61759593903137
"564",5.13688887161009
"565",5.63941450869097
"566",6.12338143356035
"567",6.58706903149729
"568",7.02883114551159
"569",7.44709957328263
"570",7.84038739846873
"571",8.20729214988168
"572",8.54649878235582
"573",8.85678247348969
"574",9.13701123079613
"575",9.38614830416768
"576",9.60325439894183
"577",2.74077889216539
"578",5.25122413323125
"579",7.53513331897545
"580",9.59634601466707
"581",11.4387624205197
"582",13.0663605208392
"583",14.4832117554419
"584",15.6934952509992
"585",16.7015106491638
"586",17.5116895676579
"587",18.1286057299317
"588",18.55698379853
"589",18.8017069469308
"590",18.8678232043232
"591",18.7605506075822
"592",18.4852811945486
"593",18.0475838726468
"594",17.4532061968429
"595",16.7080750909781
"596",15.8182965465775
"597",14.790154333348
"598",13.6301077557185
"599",12.3447884899447
"600",10.9409965364914
"601",9.42569532261662
"602",7.8060059902997
"603",6.08920090488279
"604",4.28269642003021
"605",2.39404493483839
"606",0.430926279154035
"607",-1.59886153661874
"608",-3.68741217074681
"609",-5.82672136175659
"610",-8.00869786554495
"611",-10.2251748810181
"612",-12.4679219271504
"613",-14.7286571342486
"614",-16.9990599121464
"615",-19.2707839580189
"616",-21.535470566502
"617",-23.7847622048467
"618",-26.0103163159031
"619",-28.2038193118508
"620",-30.3570007217376
"621",-32.4616474561
"622",-34.5096181521654
"623",-36.4928575634303
"624",-38.4034109577384
"625",-40.2334384883529
"626",-41.9752295029519
"627",-43.6212167559332
"628",-45.1639904899416
"629",-46.5963123530856
"630",-47.911129118934
"631",-49.1015861770255
"632",-50.16104076234
"633",-51.0830748929214
"634",-51.8615079856405
"635",-52.4904091209239
"636",-52.9641089281555
"637",-53.2772110643844
"638",-53.4246032599359
"639",-53.4014679055301
"640",-53.2032921565562
"641",-52.8258775312321
"642",-52.2653489804978
"643",-51.5181634086395
"644",-50.5811176248293
"645",-49.4513557069757
"646",-48.1263757605248
"647",-46.6040360561231
"648",-44.8825605313422
"649",-42.960543642988
"650",-40.8369545578473
"651",-38.5111406710887
"652",-35.9828304428918
"653",-33.2521355452766
"654",-30.3195523124914
