"","x"
"528",1.78083420180106
"529",2.16789933453556
"530",2.536604638035
"531",2.8844112000934
"532",3.20898806859841
"533",3.50821937914061
"534",3.7802103850123
"535",4.02329237164374
"536",4.23602644260055
"537",4.41720616938106
"538",4.56585910238317
"539",4.68124714553649
"540",4.76286580218993
"541",4.81044230489231
"542",4.82393264667334
"543",4.80351753631197
"544",4.74959730484159
"545",4.66278579516276
"546",4.54390327111007
"547",4.39396838660574
"548",4.21418925963528
"549",4.00595369966721
"550",3.77081864079439
"551",3.51049883628887
"552",3.22685487341677
"553",2.92188057024174
"554",2.59768981873831
"555",2.25650294084346
"556",1.90063262606422
"557",1.5324695209424
"558",1.15446754203973
"559",0.769128985137715
"560",0.378989504049574
"561",-0.0133969671853663
"562",-0.405473274920427
"563",-0.794694015831388
"564",-1.17854034327873
"565",-1.55453453819146
"566",-1.92025427384407
"567",-2.27334650549913
"568",-2.61154091780755
"569",-2.93266286507384
"570",-3.23464574200151
"571",-3.51554272532573
"572",-3.77353782980024
"573",-4.00695622531383
"574",-4.21427376546845
"575",-4.39412568172478
"576",-4.545314401202
"577",-1.5478022394361
"578",-2.90020032373599
"579",-4.06019003908163
"580",-5.0311785407171
"581",-5.81701177585292
"582",-6.42199674668239
"583",-6.85091868020365
"584",-7.10905318420554
"585",-7.20217348179167
"586",-7.1365528300835
"587",-6.91896224215521
"588",-6.55666364471957
"589",-6.05739861749132
"590",-5.42937287343193
"591",-4.68123665211449
"592",-3.82206121115837
"593",-2.86131161299093
"594",-1.80881601601403
"595",-0.674731690492621
"596",0.530492009903949
"597",1.79615348007696
"598",3.11134124904989
"599",4.46497866085775
"600",5.8458705851471
"601",7.24275188540978
"602",8.64433736730721
"603",10.0393729250939
"604",11.4166876007892
"605",12.7652462684467
"606",14.0742026546978
"607",15.3329524067207
"608",16.5311859198693
"609",17.6589406394627
"610",18.7066525546422
"611",19.6652066067532
"612",20.52598574039
"613",21.2809183320683
"614",21.9225237393846
"615",22.4439557225064
"616",22.8390434998712
"617",23.1023302109837
"618",23.2291085712033
"619",23.2154535163227
"620",23.0582516485121
"621",22.7552273097875
"622",22.3049651245171
"623",21.7069288685044
"624",20.96147653885
"625",20.0698715160257
"626",19.0342897272866
"627",17.8578227386832
"628",16.5444767213882
"629",15.0991672567817
"630",13.527709963632
"631",11.8368069497281
"632",10.034029109339
"633",8.12779430684909
"634",6.12734150574877
"635",4.04270092076383
"636",1.88466028922472
"637",-0.335272624300789
"638",-2.60491115860825
"639",-4.91143437324539
"640",-7.24143498790802
"641",-9.5809704633983
"642",-11.9156170287792
"643",-14.2305264452596
"644",-16.5104852840979
"645",-18.7399764835081
"646",-20.9032429382323
"647",-22.98435286515
"648",-24.9672666790854
"649",-26.8359051048947
"650",-28.574218244979
"651",-30.1662553156379
"652",-31.5962347611559
"653",-32.8486144512394
"654",-33.9081616653877
"655",-34.7600225670388
"656",-35.3897908708397
"657",-35.7835754081734
"658",-35.9280662991517
"659",-35.8105994435795
"660",-35.4192190489685
"661",-34.7427379204476
"662",-33.7707952454
"663",-32.4939116147855
"664",-30.9035410333756
"665",-28.9921196824852
"666",-26.7531112111523
"667",-24.1810483451229
"668",-21.2715706172879
"669",-18.0214580384264
"670",-14.4286605430908
"671",-10.4923230622388
"672",-6.21280609162587
"673",-1.59170164301416
"674",3.36815551618207
"675",8.66268141019727
"676",14.28654124513
"677",20.2331526783828
"678",26.4946939837238
"679",33.0621171083707
"680",39.9251655984179
"681",47.0723973489134
"682",54.491212115005
"683",62.1678837008709
"684",70.0875967237812
"685",78.1123470201489
"686",86.4564639065155
"687",95.0039799725828
"688",103.766712788978
"689",112.655308337377
"690",121.634159140691
"691",130.677846929416
"692",139.842313544227
"693",149.165910002652
"694",158.503706938877
"695",167.736954149061
"696",177.237293014521
"697",186.543788871747
"698",195.806890425867
"699",205.06657198537
"700",213.941393108852
"701",222.528933878229
"702",230.316643783569
"703",238.313718157464
"704",247.543177970841
"705",256.529340676275
"706",264.825589297962
"707",272.473542437427
"708",279.869649407861
"709",286.800353391997
"710",293.495629189315
"711",300.057609347061
"712",306.196304305057
"713",312.146159307615
"714",317.593893771911
"715",322.510861237541
"716",327.120822988775
"717",331.280569267562
"718",334.912255841817
"719",337.742587016051
"720",340.490671296171
"721",343.551549447163
"722",345.233467493279
"723",346.766107861866
"724",347.503961821268
"725",347.796650009406
"726",347.577329911953
"727",346.916692772525
"728",345.759484299934
"729",344.390811541281
"730",342.160193179142
"731",339.758593705361
"732",336.56096380634
"733",333.011882702669
"734",329.035948504593
"735",324.778872328857
"736",320.110583552267
"737",314.937077401406
"738",309.395352204882
"739",303.523573447726
"740",297.253598620613
"741",290.485943649029
"742",283.507612810739
"743",276.391358573122
"744",268.809345072383
"745",260.945640279491
"746",253.066465785204
"747",244.724894778987
"748",236.321121321067
"749",227.805505874103
"750",219.10729514332
"751",210.504888262613
