"","x"
"1",-0.604263870712526
"2",5.42547245356284
"3",10.8851892481655
"4",9.02118618877463
"5",-1.09833506506576
"6",-12.4290432534725
"7",-12.8858183925753
"8",7.86685602452453
"9",51.5119018647008
"10",108.185798994353
"11",159.663590901045
"12",187.333286311983
"13",180.917822310867
"14",47.225003573679
"15",18.080987177456
"16",8.87468336336969
"17",-0.941731938088675
"18",-8.30113315608514
"19",-4.26701707159133
"20",4.4408057691219
"21",8.19540106148702
"22",4.12942380512512
"23",-3.6465883125599
"24",-8.24144274162777
"25",-5.28611933325427
"26",-0.090472784627734
"27",4.01536173731002
"28",3.73553079246307
"29",-1.23967382923458
"30",-7.03348521889154
"31",-7.12112395677337
"32",4.06031464334055
"33",27.4346870559359
"34",57.747245562084
"35",85.2701632056117
"36",100.065267443744
"37",96.6452255573949
"38",121.352920032556
"39",80.8213944175212
"40",33.6149867339848
"41",4.15282255619922
"42",-4.43582928877646
"43",-2.28022057206573
"44",2.37220476441125
"45",4.37825081293388
"46",2.20605378749075
"47",-1.94828440609844
"48",-4.40308705208264
"49",-1.6996765212586
"50",11.212240288323
"51",24.9693272673291
"52",24.3712534576414
"53",5.04289174276496
"54",-20.3391737466346
"55",-26.7098295282722
"56",9.56148444894156
"57",76.9586361059899
"58",182.811069654917
"59",134.751492063872
"60",261.27350663742
"61",225.530632202511
"62",160.903136856472
"63",130.78333376132
"64",63.5452244602947
"65",0.885154354869201
"66",-23.7946622653287
"67",-14.4512039812608
"68",7.47512703315675
"69",19.3781986683792
"70",12.7950715951891
"71",-4.65047593102384
"72",-17.4981216166364
"73",-14.3034461779711
"74",-2.35158377278056
"75",9.36006058081859
"76",10.8030082146157
"77",-0.816134709390111
"78",-16.8532218357606
"79",-20.3553795268843
"80",4.64373021138059
"81",68.7574143742834
"82",151.771422392365
"83",279.216090926138
"84",302.931558412541
"85",308.193338956629
"86",254.343494896033
"87",149.906512845931
"88",59.5861058042962
"89",3.72835588933005
"90",-16.1162502777487
"91",-9.80287717716828
"92",4.9717626242676
"93",12.9964632211285
"94",8.57728174620689
"95",-3.15447044492856
"96",-11.7941050213395
"97",-4.96312717591122
"98",6.98862967248121
"99",21.1706361333493
"100",21.3147045990989
"101",2.40966166100532
"102",-22.5515128486573
"103",-27.2618663935532
"104",13.378858128968
"105",84.4613620221442
"106",222.21109508683
"107",336.874369654868
"108",392.835052426527
"109",398.387332488173
"110",274.563842961438
"111",160.086481598937
"112",86.7733238152224
"113",6.63001613239873
"114",-25.3206726741906
"115",-17.3888356495415
"116",5.85108187870078
"117",19.7053947945029
"118",14.1245427234508
"119",-3.690083257412
"120",-17.6462411673418
"121",-14.5643729769896
"122",-1.59248068937013
"123",11.4320322463338
"124",13.1296254812358
"125",0.183364239319864
"126",-17.6009413037639
"127",-20.6958774553299
"128",9.48204538235826
"129",84.3707001071385
"130",175.695321351908
"131",267.185889842499
"132",324.29611106011
"133",317.460648655853
"134",269.815466943116
"135",175.735234527326
"136",71.2983888087277
"137",6.45926747869396
"138",-18.6602871237756
"139",-12.8146416442772
"140",4.31012820694539
"141",14.5189548408484
"142",10.4070487116392
"143",-2.71926863195633
"144",-13.0025864120052
"145",-1.94152718146079
"146",4.29764908255882
"147",11.2284857347119
"148",10.95523291307
"149",1.33154856090556
"150",-11.0466904933548
"151",-13.4068491992698
"152",6.06295167642944
"153",50.4296026094443
"154",110.219854866801
"155",166.229668227334
"156",197.902208746844
"157",193.037084972984
"158",153.699867810657
"159",95.1677310095864
"160",38.4894291860912
"161",0.651577862927324
"162",-12.4861389341221
"163",-7.02252298767004
"164",4.29727788888765
"165",10.0929283103868
"166",6.35721007111701
"167",-2.75023834340374
"168",-9.25539014049299
"169",-7.38463797879167
"170",-0.0212730124411307
"171",7.09905842974405
"172",7.71612737693981
"173",0.236542116800984
"174",-9.73280472951769
"175",-11.4916864542116
"176",4.83274838732684
"177",41.8208613808182
"178",91.6099396743921
"179",138.235409225589
"180",164.603060017404
"181",160.567762743933
"182",127.850597633276
"183",79.1623538338308
"184",32.0145596601566
"185",0.539048653087402
"186",-10.3890934111798
"187",-5.84320503364001
"188",3.57418063722046
"189",8.39585808681429
"190",5.28828320873483
"191",-2.2881003191942
"192",-7.6996723320755
"193",0.172168792865416
"194",11.6409668464484
"195",22.7289345246647
"196",21.3073155582285
"197",4.53947328978724
"198",-16.6345157615714
"199",-21.8262064083952
"200",7.44070277260171
"201",36.868721719678
"202",11.5969095137906
"203",-104.174031798744
"204",-113.63437235051
"205",46.6332796497729
"206",129.02848244483
"207",-20.5616061256687
"208",14.6048876148781
"209",-3.87039162679078
"210",-18.9085642367239
"211",-9.1874687821148
"212",8.19678890651781
"213",16.0883154964569
"214",9.14337306717125
"215",-5.42220481095277
"216",-14.9848872826448
"217",-11.5481421667025
"218",-4.00760312525097
"219",2.78387901942156
"220",3.74136107714486
"221",-2.25325978554288
"222",-10.4159180383082
"223",-11.9167652081122
"224",1.23793004407944
"225",53.0893787826029
"226",159.738561914318
"227",311.510494439035
"228",364.525724281418
"229",264.344693980624
"230",156.055502422968
"231",151.658374272018
"232",46.1469625744603
"233",0.985793031199656
"234",-8.2866625759395
"235",-4.07117480983075
"236",3.43226878516116
"237",6.8470844229899
"238",3.87641566023292
"239",-2.375333268278
"240",-6.47827549096984
"241",-11.7074190889287
"242",4.93143401511946
"243",25.4126930261034
"244",28.2603893723019
"245",6.57398356154274
"246",-26.1139597450156
"247",-41.8637029560045
"248",-14.1842970171684
"249",74.883077477231
"250",202.683252436964
"251",384.191923581507
