"","x"
"1",0
"2",3.48682118514227
"3",7.77323350349594
"4",7.05026360862859
"5",0.0333203584072356
"6",0
"7",0
"8",5.80571535306726
"9",39.0884554214634
"10",83.7007425951224
"11",125.797561262411
"12",150.415871163019
"13",148.412964530318
"14",120.803378136195
"15",78.1986298873324
"16",35.6687346348705
"17",5.77454356036191
"18",0
"19",0
"20",1.77792313675813
"21",5.83920793884099
"22",3.92300919985409
"23",0
"24",0
"25",0
"26",1.31158263885701
"27",6.54120683703852
"28",6.35756957098251
"29",0
"30",0
"31",0
"32",5.7370937437083
"33",39.0499644103695
"34",83.6791523751408
"35",125.785450969402
"36",150.40907831036
"37",148.40915431316
"38",120.801240925889
"39",78.1974310926981
"40",35.6680622122404
"41",5.77416638800851
"42",0
"43",0
"44",1.7778565738262
"45",5.83917060265306
"46",3.92298825740326
"47",0
"48",0
"49",0
"50",8.48090376131006
"51",17.2970840477356
"52",16.1697326925389
"53",2.85053965766903
"54",0
"55",0
"56",9.4600545361411
"57",68.030857487926
"58",146.531215042252
"59",219.780107814894
"60",261.021554623879
"61",254.50525609364
"62",203.057424727809
"63",126.605817986206
"64",52.4774409471845
"65",2.67414233337121
"66",0
"67",0
"68",5.03227223740855
"69",12.2804495617585
"70",7.6832541074434
"71",0
"72",0
"73",0
"74",2.57818479404199
"75",12.900566517402
"76",12.8946751019287
"77",0.410896782075915
"78",0
"79",0
"80",8.45161785307151
"81",67.2796566006222
"82",145.971633283118
"83",219.363266260993
"84",260.711042570506
"85",254.273950614646
"86",202.885121514354
"87",126.477466520014
"88",52.3818298523991
"89",2.60292007376392
"90",0
"91",0
"92",5.00283221617017
"93",12.2585192111
"94",7.6669178325437
"95",0
"96",0
"97",0
"98",2.35078048594744
"99",11.6360949064744
"100",13.5821275212969
"101",3.9180746592845
"102",0
"103",0
"104",8.54693178353591
"105",65.7705071544108
"106",147.341160711934
"107",229.123650748425
"108",282.387286785913
"109",287.027557040492
"110",241.190073331472
"111",162.177467519705
"112",78.1505082935074
"113",15.0403992529714
"114",0
"115",0
"116",0
"117",10.6654870206784
"118",10.2102145226144
"119",0.507431903866353
"120",0
"121",0
"122",0
"123",8.67629254671467
"124",11.4549501341729
"125",2.38985411645694
"126",0
"127",0
"128",7.98018463714159
"129",65.3633240481238
"130",147.048617405386
"131",228.913471139442
"132",282.23628190201
"133",286.919066616172
"134",241.112127692464
"135",162.121466976999
