"","x"
"1",8.93266897656113
"2",14.3179054977057
"3",17.3534893904386
"4",18.835554810097
"5",19.2933550577548
"6",19.0788081863535
"7",18.4259962861674
"8",17.4907002169279
"9",16.3766687100529
"10",15.1530730025769
"11",13.8661046182601
"12",12.5466815108437
"13",11.2155683747334
"14",9.88677877754071
"15",8.56983563553011
"16",7.27127310675248
"17",5.99563443949186
"18",4.74613490594368
"19",3.52510220111084
"20",2.33426897887803
"21",1.17496714178521
"22",0.0482568526927463
"23",-1.04498782559627
"24",-2.10402210703177
"25",-3.12819280360669
"26",-4.11691336473488
"27",-5.06964736453433
"28",-5.98589759961438
"29",-6.86519891199943
"30",-7.70711348440446
"31",-8.51122777541096
"32",-9.27715054138095
"33",-10.0045115775296
"34",-10.6929609338864
"35",-11.3421684438157
"36",-11.9518234572078
"37",-12.5216347066342
"38",-13.0513302587993
"39",-13.5406575195938
"40",-13.9893832716773
"41",-14.3972937305655
"42",-14.7641946098954
"43",-15.0899111896506
"44",-15.3742883832103
"45",-15.6171908004588
"46",-15.8185028051112
"47",-15.9781285650248
"48",-16.0959920946697
"49",-16.1720372892075
"50",-16.2062279498076
"51",-16.198547799955
"52",-16.149000492585
"53",-16.0576096079374
"54",-15.924418642064
"55",-15.7494909859467
"56",-15.532909895208
"57",-15.2747784504061
"58",-14.9752195079219
"59",-14.6343756414507
"60",-14.2524090741216
"61",-13.8295016012729
"62",-13.3658545039168
"63",-12.8616884529338
"64",-12.317243404041
"65",-11.7327784835826
"66",-11.1085718651985
"67",-10.4449206374269
"68",-9.74214066230564
"69",-9.0005664250379
"70",-8.22055087479568
"71",-7.40246525673439
"72",-6.54669893530017
"73",-5.65365920891355
"74",-4.72377111611689
"75",-3.75747723327972
"76",-2.7552374639558
"77",-1.7175288199943
"78",-0.644845194507277
"79",0.462302873195792
"80",1.60338844059763
"81",2.77786841276917
"82",3.98518380085312
"83",5.22475998811306
"84",6.49600700341894
"85",7.79831980204196
"86",9.13107855362286
"87",10.4936489371782
"88",11.8853824430017
"89",13.3056166813208
"90",14.7536756975576
"91",16.2288702940467
"92",17.730498358057
"93",19.2578451959577
"94",36.4384782475787
"95",28.6267272785812
"96",23.9868698870938
"97",29.5044656848252
"98",27.2545093968367
"99",28.9204993612256
"100",30.6068822650756
"101",32.3128554814591
"102",34.0376070595199
"103",37.216224854634
"104",39.8019936226908
"105",41.4076306792955
"106",41.1078533924651
"107",42.9140184627173
"108",45.4916518000347
"109",46.5666807771751
"110",48.411439551947
"111",50.267314634275
"112",52.133422728134
"113",54.0088756671391
"114",55.892780837266
"115",57.7842416016854
"116",59.6823577275146
"117",61.5862258142795
"118",63.4949397238835
"119",65.4075910118818
"120",67.3232693598499
"121",69.241063008647
"122",71.1600591923633
"123",73.0793445727485
"124",74.9980056739092
"125",76.9151293170757
"126",88.3583267767093
"127",85.8065773233098
"128",82.6481572922099
"129",90.94909663045
"130",86.4457999305535
"131",90.15315857537
"132",90.215501941649
"133",92.087630309431
"134",93.9500874834632
"135",95.8019870350012
"136",97.6424475601567
"137",99.4705930993992
"138",101.285553554464
"139",103.086465102472
"140",104.872470607064
"141",106.642720026349
"142",108.39637081748
"143",114.963152053321
"144",124.796456999353
"145",122.009543561619
"146",138.638659462712
"147",121.095952106291
"148",122.501678389291
"149",124.017755114238
"150",125.537330859512
"151",127.071014160731
"152",128.693832387341
"153",130.336854839436
"154",131.802347807036
"155",133.248725624233
"156",134.516166425686
"157",135.543366995196
"158",137.291980382901
"159",138.719462962832
"160",139.870635523786
"161",140.949457606632
"162",142.265986319766
"163",143.474852469314
"164",144.647456555491
"165",145.749131566212
"166",147.040743054815
"167",148.571006628521
"168",149.82035252626
"169",151.140623287748
"170",152.387361443505
"171",153.257002037724
"172",154.188578079258
"173",155.261215627089
"174",155.872096416885
"175",156.638374127072
"176",157.396752889677
"177",157.752845698969
"178",158.282185328398
"179",159.655040010404
"180",160.317743008858
"181",160.645083222878
"182",161.068698677455
"183",161.345861909691
"184",162.097683122947
"185",162.463918972206
"186",162.815665701338
"187",163.145171330281
"188",163.448492157983
"189",163.445130706804
"190",164.703483821828
"191",163.393102813677
"192",163.666302165859
"193",163.844641682841
"194",164.988914849947
"195",163.488495809144
"196",164.575551738375
"197",165.094137925236
"198",165.002622415171
"199",164.865581536048
"200",164.580804253506
"201",163.88318622873
"202",164.121619481269
"203",163.932322712296
"204",163.296514757912
"205",161.668807864453
"206",160.951319379843
"207",160.060708231712
"208",159.565515989401
"209",158.882545455964
"210",158.243184127914
"211",157.844740319846
"212",157.827710958491
"213",155.779043009936
"214",154.964929362883
"215",154.18851919649
"216",153.378217004147
"217",152.530641406851
"218",151.479515636486
"219",154.006382338623
"220",151.640218696642
"221",150.579777988136
"222",149.484362298105
"223",148.324172746466
"224",147.334634276026
"225",146.126056207038
"226",144.899797431834
"227",143.557926954125
"228",141.934332938382
"229",140.397122139468
"230",139.697072517703
"231",139.690848651958
"232",137.014753499382
"233",135.480858938341
"234",134.097207438313
"235",132.550027970767
"236",131.059765939029
"237",129.50589835916
"238",128.249076520819
"239",126.68006218787
"240",124.992828281195
"241",123.366204197962
"242",122.755709030793
"243",121.101085098676
"244",119.297253194681
"245",113.249455650337
"246",109.497761650409
"247",107.75505259901
"248",105.995215509396
"249",104.219087968709
"250",102.427515317464
"251",100.621350247212
"252",98.8014523947044
"253",97.3589217074312
"254",96.3173625465579
"255",93.2680540756542
"256",91.4019459817952
"257",89.5264930427901
"258",87.6425878726633
"259",85.7511271082438
"260",83.8530109824145
"261",81.9491428956497
"262",80.0404289860457
"263",78.1277776980474
"264",76.2120993500793
"265",74.2943057012822
"266",72.3753095175659
"267",70.4560241371807
"268",70.0035811991272
"269",66.6202393928535
"270",64.7055656547043
"271",62.7942531025735
"272",60.8872114177193
"273",58.9853482486987
"274",57.0895687793758
"275",55.2007752981029
"276",53.3198667682802
"277",51.4477384004982
"278",49.585281226466
"279",47.733381674928
"280",45.8929211497725
"281",44.06477561053
"282",42.2498151554653
"283",40.4489036074572
"284",38.6628981028656
"285",36.8926486835806
"286",35.1389978924496
"287",33.4027803722717
"288",31.6848224685534
"289",30.1551568426525
"290",28.5781766770131
"291",26.9773710891673
"292",25.3686108222832
"293",23.7627007716258
"294",22.167075910854
"295",20.5869280442764
"296",19.0259543680597
"297",17.4868547408601
"298",15.9716619841263
"299",14.481961239493
"300",13.0190356112591
"301",11.5839628304821
"302",10.1776793771679
"303",8.80102298196375
"304",7.45476076424564
"305",6.13960782855302
"306",4.85623952340897
"307",3.60529949152663
"308",2.38740492608079
"309",1.20314997308573
"310",0.0531079045390446
"311",-1.06216752255992
"312",-2.14214124546332
"313",-3.18629642985786
"314",-4.19413423712214
"315",-5.16517374365167
"316",-6.09895195839114
"317",-6.9950239027522
"318",-7.85296272908168
"319",-8.6723598618132
"320",-9.45282515072571
"321",-10.1939870292587
"322",-10.8954926731678
"323",-11.5570081563629
"324",-12.1782186018083
"325",-12.7588283260506
"326",-13.2985609764023
"327",-13.7971596601146
"328",-14.2543870650793
"329",-14.6700255717359
"330",-15.0438773559557
"331",-15.3757644827363
"332",-15.6655289905835
"333",-15.9130329664903
"334",-16.1181586114404
"335",-16.2808082963854
"336",-16.4009046086511
"337",-16.4783903887422
"338",-16.5132287575211
"339",-16.5054031337426
"340",-16.4549172419343
"341",-16.3617951106162
"342",-16.2260810608593
"343",-16.0478396851877
"344",-15.8271558168337
"345",-15.5641344893608
"346",-15.2589008866716
"347",-14.9116002834269
"348",-14.5223979759026
"349",-14.0914792033166
"350",-13.6190490596656
"351",-13.1053323961106
"352",-12.5505737139603
"353",-11.9550370483017
"354",-11.3190058423334
"355",-10.6427828124617
"356",-9.92668980422476
"357",-9.17106763911106
"358",-8.37627595234678
"359",-7.54269302172902
"360",-6.67071558758604
"361",-5.76075866395036
"362",-4.8132553410345
"363",-3.82865657910384
"364",-2.80743099384284
"365",-1.75006463332095
"366",-0.65706074665901
"367",0.471060455489841
"368",1.6337620485322
"369",2.83049064948149
"370",4.06067668033827
"371",5.32373463917849
"372",6.61906337882042
"373",7.94604639293939
"374",9.30405210948954
"375",10.6924341912991
"376",12.1105318436917
"377",13.5576701289887
"378",15.033160287743
"379",16.5363000665513
"380",18.0663740522888
"381",19.6226540126063
"382",21.500452072891
"383",22.9290627379956
"384",24.441262449168
"385",26.168619808146
"386",27.7708021191134
"387",29.4683515763361
"388",31.186680284367
"389",32.9249704118051
"390",34.682394626695
"391",36.4853174654946
"392",38.2941377738855
"393",40.1006815189103
"394",41.8865753729609
"395",43.726955327342
"396",45.5956822860124
"397",47.4488114380424
"398",49.3285161924282
"399",51.2195478348871
"400",53.1210063367763
"401",55.031986706831
"402",56.9515794218934
"403",58.878870859796
"404",60.812943734196
"405",62.7528775311544
"406",64.69774894725
"407",66.6466323290229
"408",68.598600113534
"409",70.552723269837
"410",72.508071741144
"411",74.463714887484
"412",76.4187219286365
"413",78.372162387133
"414",80.5036090446535
"415",82.3665828190548
"416",84.2137933305716
"417",86.2729044069376
"418",88.0833761835571
"419",90.0423995948326
"420",91.9244891191771
"421",93.8320819393688
"422",95.7298203606436
"423",97.6168011622941
"424",99.4921262436574
"425",101.354903051562
"426",103.204245005134
"427",105.039271917766
"428",106.85911041603
"429",108.662894355364
"430",110.449765232305
"431",112.310379831567
"432",114.21461383755
"433",115.860700889769
"434",117.854707455544
"435",119.180698987617
"436",120.844163810647
"437",122.487465776924
"438",124.107812304857
"439",125.704646859387
"440",127.278644533985
"441",128.827765041443
"442",130.347540151618
"443",131.840260650849
"444",133.302201558138
"445",134.731517205515
"446",136.145753543415
"447",137.524503929984
"448",138.867974082484
"449",140.179398645426
"450",141.464036710268
"451",142.714746266383
"452",143.932295510248
"453",145.115458815963
"454",146.268624671768
"455",147.392178716982
"456",148.475757586506
"457",149.525521909057
"458",150.5382474435
"459",151.507712879481
"460",152.441781416905
"461",153.341515804418
"462",154.195078068366
"463",155.0137584481
"464",155.794080828036
"465",156.528209628822
"466",157.226701195579
"467",157.901925007294
"468",158.524140361256
"469",159.100156862809
"470",159.637879996806
"471",160.132459575193
"472",160.595428634813
"473",161.010277683206
"474",161.383842396492
"475",161.715801300698
"476",162.005924665141
"477",162.248763569254
"478",162.47391315316
"479",162.608715930828
"480",162.731754829714
"481",162.811178410755
"482",162.86704550219
"483",162.830942347731
"484",162.801987571036
"485",162.720420471518
"486",162.585495896054
"487",162.407972224265
"488",162.18599648905
"489",161.914649797158
"490",161.619607588887
"491",161.275177800977
"492",160.881166877791
"493",160.427425123378
"494",159.950186364061
"495",159.42914912143
"496",158.875323454262
"497",158.277920758643
"498",157.641602471143
"499",156.97040336809
"500",156.267300799197
"501",155.486917851908
"502",154.691480231696
"503",153.858686775293
"504",152.987570585747
"505",152.078474906709
"506",151.128674931533
"507",150.210248462837
"508",149.163185539654
"509",148.105388556833
"510",147.011954047872
"511",145.88282806036
"512",144.722997282642
"513",143.525622748245
"514",142.295077865473
"515",141.030082106288
"516",139.728078721016
"517",138.396645943144
"518",137.050625880574
"519",135.687937595921
"520",134.245509783652
"521",132.796218386861
"522",131.32194832462
"523",129.817444908532
"524",128.287586233944
"525",126.730803880945
"526",125.154656740903
"527",123.548342607199
"528",121.916286356221
"529",120.262637180704
"530",118.606268230483
"531",116.90893408441
"532",115.188380494502
"533",113.367841508012
"534",111.572020138154
"535",109.796298274556
"536",108.003123909684
"537",106.193350497419
"538",104.367839391888
"539",102.527459437507
"540",100.67308655546
"541",98.8129956762676
"542",96.9485062431032
"543",95.0348669299618
"544",93.1334084280725
"545",91.2224280580178
"546",89.3028353429554
"547",87.3755439050528
"548",85.4414710306528
"549",83.5015372336945
"550",81.5566658175988
"551",79.6077824358264
"552",77.6558146513148
"553",75.7016914950119
"554",73.7463430237048
"555",71.7906998773649
"556",69.8634679744788
"557",67.8822523777159
"558",65.9313082337359
"559",63.9837889480221
"560",62.0406214342777
"561",60.1027305349967
"562",58.1710385812917
"563",56.2464649539127
"564",54.3299256456717
"565",52.4223328254801
"566",50.5245944042053
"567",48.6376136025547
"568",46.7622885211914
"569",44.8995117132873
"570",43.0501697597144
"571",41.215142847083
"572",39.3953043488189
"573",37.5915204094849
"574",35.8046495325438
