"","x"
"354",5.13743166896327
"355",4.22289045214117
"356",3.32961663694656
"357",2.4663550738836
"358",1.64187577186223
"359",0.864932591729741
"360",0.14422183235755
"361",-0.511659108763697
"362",-1.09425281851036
"363",-1.59528251360084
"364",-2.00669206908839
"365",-2.3206852527993
"366",-2.52976399177625
"367",-2.62676550072576
"368",-2.60489810710844
"369",-2.45777561287477
"370",-2.1794500389235
"371",-1.76444260509517
"372",-1.20777280588346
"373",-0.504985450040794
"374",0.347824459169578
"375",1.35398911724238
"376",2.51624768975339
"377",3.83672855621496
"378",5.31693411045634
"379",6.95772819065705
"380",8.75932620097702
"381",10.7212879752642
"382",12.8425134216249
"383",15.1212409747585
"384",17.5550488709709
"385",20.1408592486819
"386",22.8749450651417
"387",25.7529398079895
"388",28.769849968277
"389",31.9200702297102
"390",35.1974013171609
"391",38.5950704360386
"392",42.1057542229199
"393",45.7216041169849
"394",49.4342740513116
"395",53.2349503530291
"396",57.1143837317121
"397",61.0629232263125
"398",65.0705519723664
"399",69.1269246432333
"400",73.2214064117744
"401",77.3431132721524
"402",81.4809535554099
"403",85.623670467134
"404",89.75988547092
"405",93.8781423374655
"406",97.9669516760355
"407",102.018986814791
"408",106.014779476891
"409",109.942245168029
"410",113.799277235135
"411",117.572796053319
"412",121.250792446156
"413",124.818086393828
"414",128.268405674751
"415",131.591661611549
"416",134.778664425225
"417",137.819705285866
"418",140.707603702253
"419",143.433666880982
"420",145.990175489264
"421",148.370396290734
"422",150.568527175111
"423",152.5787856539
"424",154.396120448997
"425",156.020215212161
"426",157.453950499546
"427",158.647348046582
"428",159.660138682934
"429",160.454467569627
"430",161.044552159598
"431",161.426163691896
"432",161.59942052587
"433",161.56586161887
"434",161.32785298573
"435",160.889551424193
"436",160.25097090112
"437",159.418096828158
"438",158.395979323287
"439",157.190104062937
"440",155.806130574666
"441",154.251066133946
"442",152.532816007082
"443",150.658310621436
"444",148.636934269686
"445",146.47690037783
"446",144.187869916188
"447",141.773923613568
"448",139.256145532614
"449",136.639591947705
"450",133.935013560442
"451",131.153408415352
"452",128.305977833607
"453",125.404081552453
"454",122.459192255727
"455",119.482849683346
"456",116.486614509459
"457",113.482022179888
"458",110.480536899647
"459",107.493505960709
"460",104.532114598721
"461",101.60734156513
"462",98.729915598184
"463",95.9102729724493
"464",93.1585163019389
"465",90.4843747666684
"466",87.8971659264384
"467",85.4057592789514
"468",83.0185417120254
"469",80.743384991672
"470",78.5876154192314
