"","x"
"1",18.0110636489874
"2",31.8498201828666
"3",42.482794788714
"4",50.652614721004
"5",56.9298758074114
"6",61.7529939512014
"7",65.4588249352475
"8",68.3061910732714
"9",70.4939578545597
"10",72.1749230895507
"11",73.4664886007449
"12",74.4588597902152
"13",75.2213457571719
"14",75.8071999778251
"15",76.2573396298729
"16",76.6032033263395
"17",76.8689468483539
"18",77.0731302310394
"19",77.2300140318141
"20",77.3505553149578
"21",77.4431729139079
"22",77.5143354186661
"23",77.5690129544788
"24",77.6110243048759
"25",77.6433036228072
"26",77.6681053574874
"27",77.6871617094356
"28",77.7018036106678
"29",77.7130536795308
"30",77.7216976423204
"31",77.7283392099071
"32",77.733442242056
"33",77.7373631442786
"34",77.7403757598747
"35",77.7426904956714
"36",77.7444690172376
"37",77.7458355399164
"38",78.4056458837484
"39",78.1510350489891
"40",77.7483120965863
"41",77.7487883604984
"42",77.749154296706
"43",77.7494354628926
"44",77.7496514962418
"45",77.7498174849352
"46",77.7499450219403
"47",77.750043014685
"48",77.7501183071698
"49",77.7501761579657
"50",77.7502206074826
"51",77.7502547601598
"52",77.7502810012855
"53",77.9544379877723
"54",77.8888732919506
"55",77.7503285582239
"56",77.7503377038469
"57",77.7503447308638
"58",77.750350130055
"59",77.7503542785103
"60",77.7503574659658
"61",77.7503599150394
"62",77.750361796779
"63",77.7503632426091
"64",77.7503643535091
"65",77.7503652070663
"66",77.750365862895
"67",77.7503663667993
"68",77.7503667539729
"69",77.7503670514568
"70",77.7503672800279
"71",77.7503674556499
"72",77.7503675905886
"73",77.7503676942684
"74",77.7503677739306
"75",77.7503678351388
"76",77.750367882168
"77",77.7503679183028
"78",77.7503679460668
"79",77.7503679673993
"80",77.75036798379
"81",77.7503679963838
"82",77.7503680060602
"83",77.750368013495
"84",77.7503680192075
"85",77.7503680235967
"86",77.7503680269692
"87",77.7503680295604
"88",77.7503680315513
"89",77.7503680330811
"90",77.7503680342565
"91",78.3736263582668
"92",78.1704757030112
"93",78.375105611843
"94",77.8692013088444
"95",78.0970061709278
"96",78.0624902830229
"97",78.0886237413769
"98",78.4850633710911
"99",78.2035123407465
"100",78.0437530871229
"101",77.9959239278986
"102",78.1206742093931
"103",78.1517385087634
"104",78.0945407512924
"105",78.0772828072416
"106",78.068407293164
