"","x"
"1",2.20328027685619
"2",3.45959460272589
"3",4.00337747430996
"4",4.01268072347295
"5",3.62293000963466
"6",2.93732527943668
"7",2.03470354129387
"8",0.97548275177382
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0
"53",0
"54",0
"55",2.28015101659477
"56",4.54410350950539
"57",6.90420738561504
"58",9.35864324491642
"59",11.9054392963434
"60",14.5424738289446
"61",17.2674779553883
"62",20.0780386233645
"63",22.9716018899157
"64",25.9454764531868
"65",28.996837435584
"66",32.1227304118378
"67",35.3200756749832
"68",38.5856727328237
"69",41.9162050269888
"70",45.3082448662797
"71",48.7582585655763
"72",52.2626117812023
"73",55.8175750332561
"74",59.4193294050706
"75",63.0639724096176
"76",66.7475240123678
"77",70.4659327998099
"78",74.2150822825579
"79",77.9907973217238
"80",81.7888506669889
"81",85.6049695946074
"82",89.434842633371
"83",93.2741263664079
"84",97.1184522965288
"85",100.96343376273
"86",104.804672895346
"87",108.637767597279
"88",112.458318538678
"89",116.26193615241
"90",120.04424761767
"91",122.777789601702
"92",126.837955482913
"93",130.194471483499
"94",134.678878650835
"95",137.916183170257
"96",141.53729723073
"97",145.00798323907
"98",147.815928784946
"99",151.678057128901
"100",155.277646803545
"101",158.627142741761
"102",161.623337099258
"103",164.699772171376
"104",167.844103007516
"105",170.842549359303
"106",173.743701825765
"107",176.273311950018
"108",179.65631444545
"109",182.394057288291
"110",179.502636321105
"111",174.095782568191
"112",176.472643155366
"113",188.522577876765
"114",193.285188454395
"115",195.099460338737
"116",197.304893966897
"117",186.644681410805
"118",188.420792351855
"119",190.076895188796
"120",199.191289316209
"121",203.30753205282
"122",206.98995304613
"123",207.534405484184
"124",209.090318585064
"125",209.964854025173
"126",210.722020427199
"127",211.361824021249
"128",211.884437730052
"129",212.290200177828
"130",212.579614411048
"131",212.753346333821
"132",212.812222861162
"133",182.446260886429
"134",182.278540512347
"135",181.99938893763
"136",181.610253154929
"137",181.1127278531
"138",180.508551975182
"139",179.799605031342
"140",178.987903173943
"141",178.075595042408
"142",176.960541457088
"143",175.958390472428
"144",174.630524015671
"145",173.467658569616
"146",172.088867579344
"147",166.463626736383
"148",168.032064822468
"149",167.453204511561
"150",165.751661522961
"151",163.977224011618
"152",162.133166728243
"153",160.222832400361
"154",158.24962544899
"155",156.217005618544
"156",154.128481532079
"157",151.803055100526
"158",148.973155487668
"159",146.95609680202
"160",145.047270089705
"161",142.789766657943
"162",140.423602762956
"163",138.245457176613
"164",135.839710074606
"165",133.410751351042
"166",130.962216341222
"167",128.497716971572
"168",126.020835383409
"169",123.446080803493
"170",121.044067542881
"171",118.551140526288
"172",115.969082021959
"173",113.189532233787
"174",110.571913633362
"175",108.228702433876
"176",106.17516698615
"177",103.740100587184
"178",100.941840324912
"179",98.4243176071952
"180",96.4695540474002
"181",94.2327496546962
"182",91.8265500739519
"183",89.1465657591537
"184",87.0102303283355
"185",85.0490522529639
"186",83.0684469395532
"187",80.5556028195604
"188",78.3995084191792
"189",76.7694448190655
"190",74.8859159100938
"191",72.9592212225691
"192",71.0829691486757
"193",69.258358288288
"194",66.6519328336842
"195",64.9587459144279
"196",63.2244621279887
"197",61.5897609971118
"198",60.6581753796839
"199",59.2394125672125
"200",57.8347423211505
"201",56.207910829319
"202",55.0404175480819
"203",52.7002887320764
"204",52.3488376124512
"205",51.1267375197292
"206",50.024971711177
"207",49.4807499591277
"208",48.4814768284381
"209",47.2131957986299
"210",46.1046605158246
"211",43.5690401569692
"212",44.398478037489
"213",42.3679160156768
"214",42.4198409659822
"215",41.664637075516
"216",42.269077342834
"217",72.0048124442102
"218",71.1894136085669
"219",70.5058713947441
"220",70.3180383780832
"221",69.8403129029157
"222",69.2753379968713
"223",68.8135565625022
"224",68.5320387498851
"225",68.6389342483299
"226",68.3402819470733
"227",67.0282528816035
"228",67.3359291514366
"229",66.3647530303152
"230",66.3673347640346
"231",67.0902905103844
"232",66.8718298017971
"233",66.6581324652525
"234",66.4467377042777
"235",66.2351971913534
"236",66.0210810852369
"237",65.7121377400878
"238",65.3723650677515
"239",65.2568216971983
"240",64.9835901464146
"241",64.2962616097467
"242",64.1356213001284
"243",64.1709052069217
"244",63.9346204122877
"245",63.2167406604985
"246",62.7583893289678
"247",62.7438840536839
"248",62.4170736314134
"249",61.7778990646605
"250",61.0238941291605
"251",60.694267346083
"252",60.4233902189946
"253",59.8392636432167
"254",58.5602837502776
"255",58.0982052973318
"256",57.8620095581825
"257",57.1248118801312
"258",56.1627263977307
"259",55.0747255653886
"260",54.4860332828306
"261",53.7673899657884
"262",52.8238851526929
"263",51.381045255667
"264",50.3535736375671
"265",49.741653713731
"266",48.6309494464193
"267",47.2056475404613
"268",45.8402816327086
"269",44.8739021583862
"270",43.7844614196671
"271",42.3859534651162
"272",41.1303287547291
"273",39.7492762268329
"274",38.333995619397
"275",36.8859641789472
"276",35.4067806920261
"277",33.8981629927774
"278",32.3619452154818
"279",30.8000747970205
"280",29.2146092347433
"281",27.6077126056853
"282",25.9816518535575
"283",24.338792850379
"284",22.6815962400739
"285",21.0126130717758
"286",19.3344802310025
"287",17.6499156772628
"288",15.9617134970358
"289",14.2638218218758
"290",12.5719209124713
"291",10.8880530628768
"292",9.21454343898418
"293",7.55393868039154
"294",5.90895896064442
"295",4.2824602050005
"296",2.67740397271044
"297",1.09683312168013
"298",0
"299",0
"300",0
"301",0
"302",0
"303",0
"304",0
"305",0
"306",0
"307",0
"308",0
"309",0
"310",0
"311",0
"312",0
"313",0
"314",0
"315",0
"316",0
"317",0
"318",0
"319",0
"320",0
"321",0
"322",0
"323",0
"324",0
"325",0
"326",0
"327",0
"328",0
"329",0
"330",0
"331",0
"332",0
"333",0
"334",0
"335",0
"336",0
"337",0
"338",0
"339",0
"340",0
"341",0
"342",0.114478248154579
"343",2.27092631274678
"344",4.52571547811094
"345",6.87626708950422
"346",9.32076906152457
"347",11.8572575463423
"348",14.4836193919765
"349",17.1975948725012
"350",19.9967806856065
"351",22.8786332124226
"352",25.8404720340296
"353",28.8794836985897
"354",31.9927257325634
"355",35.1771308890187
"356",38.429511625585
"357",41.7465648041807
"358",45.1248766042113
"359",48.5609276405491
"360",52.0510982772018
"361",55.591674127218
"362",59.1788517290224
"363",62.8087443890342
"364",66.4773881801192
"365",70.1807480851181
"366",73.914724274428
"367",77.6751585063477
"368",81.4578406386822
"369",85.2585152398715
"370",89.0728882877279
"371",92.8966339437032
"372",96.7254013904459
"373",100.55482172031
"374",104.380514862355
"375",108.198096535325
"376",112.003185214012
"377",115.791409096422
"378",119.55841305911
"379",123.304006263369
"380",127.014256697751
"381",130.69310015401
"382",134.328887471109
"383",137.927044923291
"384",141.476844061597
"385",144.976383323508
"386",148.423743098588
"387",151.808058776231
"388",155.13082648624
"389",158.38825227915
"390",161.577105380134
"391",164.692083548286
"392",167.729795478469
"393",170.687776827826
"394",173.562618291447
"395",176.352338975978
"396",179.049017179959
"397",181.655885005157
"398",184.190415200575
"399",186.637447770499
"400",188.952885644691
"401",191.126814028407
"402",193.225755601972
"403",195.230184790305
"404",197.124776918795
"405",198.96153305233
"406",200.636562449873
"407",202.199354263833
"408",203.618074296395
"409",204.942136982599
"410",206.152237999391
"411",207.258656754187
"412",208.244103087991
"413",209.115099170337
"414",209.869201222241
"415",210.506415448596
"416",211.026914072289
"417",211.431034347086
"418",211.719277283563
"419",211.892306090828
"420",211.950944337266
"421",181.707877328596
"422",181.540835740508
"423",181.262813928231
"424",180.875253028251
"425",180.379741275511
"426",179.778010575325
"427",179.071932831238
"428",178.263516035985
"429",177.354900133169
"430",176.348775242408
"431",175.246264163255
"432",174.051661030547
"433",172.765612573818
"434",171.392401728582
"435",169.951185024028
"436",168.398604941608
"437",166.775499787348
"438",165.080843162763
"439",163.313587028975
"440",161.476992883354
"441",159.574389924977
"442",157.609168796729
"443",155.584775240995
"444",153.504703680979
"445",151.373237633746
"446",149.195046801412
"447",146.968415871
"448",144.699835111257
"449",142.394808280814
"450",140.056027924111
"451",137.685959974377
"452",135.289949241293
"453",132.870820827078
"454",130.432195354363
"455",127.977670131643
"456",125.510812802845
"457",123.035515425458
"458",120.554186583893
"459",118.071348764585
"460",115.590395874318
"461",113.115107424138
"462",110.647303902366
"463",108.189733832788
"464",105.745462386166
"465",103.3202510151
"466",100.91698350467
"467",98.5359199517757
"468",96.1786886892419
"469",93.8513775585165
"470",91.5560944035448
"471",89.2957163625199
"472",87.0692770086335
"473",84.880493164751
"474",82.7322582169296
"475",80.6286308231178
"476",78.5678709760866
"477",76.5510235125058
"478",74.5828429462928
"479",72.6639458407592
"480",70.7952872010912
"481",68.9780607762749
"482",67.2167018666168
"483",65.5052752933335
"484",63.8484304221681
"485",62.2462467634406
"486",60.6967923750508
"487",59.2052571756625
"488",57.7698476501032
"489",56.3916184708813
"490",55.0677744504161
"491",53.8047490743084
"492",52.5894441372861
"493",51.4329969766867
"494",50.330833601687
"495",49.2804949798174
"496",48.2852660364184
"497",47.343459948117
"498",46.4522900373146
"499",45.6170127418116
"500",44.8169573381941
"501",44.0759343120118
"502",43.3724548393844
"503",42.7166290272843
"504",42.0980089330838
"505",71.7133996778683
"506",71.1805527692051
"507",70.6843260224295
"508",70.2212389907558
"509",69.7923936289079
"510",69.3948281134007
"511",69.0255712582249
"512",68.682057571737
"513",68.3611436253274
"514",68.0637000084673
"515",67.7898082209446
"516",67.5264035185758
"517",67.2827845420906
"518",67.0473846405639
"519",66.8187674484022
"520",66.6011908784893
"521",66.3883584026379
"522",66.1778191835358
"523",65.9671348023612
"524",65.7538852517524
"525",65.5360385045248
"526",65.3109605487165
"527",65.0752803521638
"528",64.8282468046711
"529",64.5686485228387
"530",64.2904821777666
"531",63.9929492802282
"532",63.675868754351
"533",63.3380867796185
"534",62.974674422627
"535",62.5830354269865
"536",62.1644636810996
"537",61.7172815746309
"538",61.2391046906367
"539",60.7262628661661
"540",60.1788489626846
"541",59.5970864225255
"542",58.9813459056057
"543",58.3244470731908
"544",57.6278345398875
"545",56.8936203959559
"546",56.1199776811493
"547",55.3059189215816
"548",54.4484515080098
"549",53.5497864012899
"550",52.6101000739081
"551",51.630425115868
"552",50.6071118079755
"553",49.5403428232628
"554",48.4341337194291
"555",47.2881861162348
"556",46.1015631427221
"557",44.873603066816
"558",43.6072600550364
"559",42.3042583069616
"560",40.9638690074414
"561",39.5884057773151
"562",38.1788529931032
"563",36.7366819227246
"564",35.2634848822256
"565",33.7609727534544
"566",32.2309722477131
"567",30.6754229203548
"568",29.0963739417719
"569",27.4959806307007
"570",25.8765007562382
"571",24.2402906154146
"572",22.5898008936105
"573",20.9275723155339
"574",19.2562310948872
"575",17.5784841912466
"576",15.8971143830623
"577",7.55771710704007
"578",12.5985150859582
"579",15.8188882373724
"580",17.7209626273133
"581",18.6669587538202
"582",18.9184019134316
"583",18.6643512474188
"584",18.0417224615359
"585",17.1499181352298
"586",16.0613595833967
"587",14.8290678844326
"588",13.4921203288655
"589",12.0795771727675
"590",10.6133069999749
"591",9.11001906398887
"592",7.58272463185957
"593",6.04178718379064
"594",4.49567656257262
"595",2.95150994130418
"596",1.41543927631621
"597",0
"598",0
"599",0
"600",0
"601",0
"602",0
"603",0
"604",0
"605",0
"606",0
"607",0
"608",0
"609",0
"610",0
"611",0
"612",0
"613",0
"614",0
"615",0
"616",0
"617",0
"618",0
"619",0
"620",0
"621",0
"622",0
"623",0
"624",0
"625",0
"626",0
"627",0
"628",0
"629",0
"630",0
"631",0
"632",0
"633",0
"634",0
"635",0
"636",0
"637",0
"638",0
"639",0
"640",0
"641",0.0958419159418431
"642",2.39347125074435
"643",4.8009998875525
"644",7.31690232172408
"645",9.93947042113948
"646",12.6668152113554
"647",15.4968689944233
"648",18.4273877980522
"649",21.4559541511563
"650",24.5799801812233
"651",27.7967110283163
"652",31.1032285699401
"653",34.4964554503979
"654",37.9731594076979
"655",41.5299578905027
"656",45.1633229570592
"657",48.8695864475242
"658",52.6449454205676
"659",56.4854678446471
"660",60.387098533847
"661",64.3456653177319
"662",68.3568854341988
"663",72.4163721338985
"664",76.5196414843949
"665",80.6621193618363
"666",85.0359042452354
"667",89.8950827731678
"668",94.0543201162334
"669",98.4317893952405
"670",102.955230183309
"671",106.375764780629
"672",110.817054722035
"673",114.640606400333
"674",118.918907244055
"675",123.565026163461
"676",128.287348685609
"677",132.539405850179
"678",136.901133314437
"679",141.107361732953
"680",146.671673450025
"681",148.642481866644
"682",152.366883079348
"683",156.652871870504
"684",160.329631215637
"685",164.224339923804
"686",168.055026028469
"687",171.817107306792
"688",175.774155159503
"689",179.117586708653
"690",182.865186022559
"691",186.091061941882
"692",189.444807489799
"693",192.704605884732
"694",209.700292888459
"695",213.232351214898
"696",216.409900552776
"697",218.574597745444
"698",221.343488581027
"699",224.042697696828
"700",226.320717853431
"701",216.370807443779
"702",218.512843911534
"703",220.157374574678
"704",222.539520996595
"705",224.282624570739
"706",226.661792651088
"707",228.424870506253
"708",232.091264724274
"709",244.878630600615
"710",239.135108061922
"711",239.498880136558
"712",245.150572873718
"713",241.227412466965
"714",241.883656796253
"715",242.401067865514
"716",243.173290322188
"717",244.394769231867
"718",244.641203313075
"719",244.494336741633
"720",244.417260665341
"721",243.804966120166
