"","x"
"1",2.6083010209933
"2",3.99533871977285
"3",4.46738577014025
"4",4.25603610542437
"5",3.53671849401966
"6",2.44261947296841
"7",1.07515332626742
"8",-0.488165154061813
"9",-2.18780145930497
"10",-3.97775155794425
"11",-5.8221973246047
"12",-7.69299328363148
"13",-9.567778627991
"14",-11.428559532343
"15",-13.2606451835369
"16",-15.0518498384747
"17",-16.7918949470036
"18",-18.4719617205144
"19",-20.0843568196863
"20",-21.6222630811506
"21",-23.0795541577409
"22",-24.4506571783397
"23",-25.7304514683056
"24",-26.9141943313221
"25",-27.9974671199567
"26",-28.9761364969936
"27",-29.8463270494605
"28",-30.6044023650223
"29",-31.2469523934369
"30",-31.7707854522265
"31",-32.1729236393825
"32",-32.4506007197121
"33",-32.6012617800941
"34",-32.6225641210842
"35",-32.5123789819845
"36",-32.26879379421
"37",-31.8901147314738
"38",-31.3748693809272
"39",-30.7218094014138
"40",-29.9299130668027
"41",-28.9983876164864
"42",-27.9266713534714
"43",-26.714435444492
"44",-25.3615853873102
"45",-23.8682621186435
"46",-22.2348427425967
"47",-20.4619408645187
"48",-18.5504065192038
"49",-16.501325685578
"50",-14.316019382625
"51",-11.9960423434919
"52",-9.54318126654765
"53",-6.95945264375768
"54",-4.24710016811744
"55",-1.40859172313662
"56",1.55338404151477
"57",4.63592154305456
"58",7.83590250121635
"59",11.1500005694522
"60",14.574686353835
"61",18.1062328109822
"62",21.7407210155308
"63",25.4740462869652
"64",29.3019246648665
"65",33.219899720975
"66",37.2233496958
"67",41.3074949468686
"68",45.467405695122
"69",49.698010055374
"70",53.9941023362142
"71",58.3503515942072
"72",62.7613104267708
"73",67.2214239876403
"74",71.7250392084135
"75",76.2664142092622
"76",80.8397278815547
"77",85.4390896247821
"78",90.058549219899
"79",94.6921068209261
"80",99.3337230464217
"81",103.97732915226
"82",108.616837266971
"83",113.246150670791
"84",117.85917409948
"85",122.449824053906
"86",127.012039096403
"87",131.539790114892
"88",136.027090535851
"89",140.468006467285
"90",144.856666752993
"91",149.187272919569
"92",153.454108997812
"93",157.651551200395
"94",161.774077437977
"95",165.816276656189
"96",169.772857976284
"97",173.638659622605
"98",177.408657620422
"99",181.077974248113
"100",184.641886228141
"101",188.095832641737
"102",191.435422552752
"103",194.656442326657
"104",197.75486263127
"105",200.726845106343
"106",203.568748689818
"107",206.277135589157
"108",208.84877688684
"109",211.280657769815
"110",213.569982373368
"111",215.714178230637
"112",217.710900319693
"113",219.558034700908
"114",221.253701738072
"115",222.796258897505
"116",224.184303120211
"117",225.416672762926
"118",226.492449104689
"119",227.410957416432
"120",228.171767591855
"121",228.774694338707
"122",229.2197969304
"123",229.507378518726
"124",229.637985009248
"125",229.612403501764
"126",229.431660299082
"127",229.097018488099
"128",228.609975098038
"129",227.972257841441
"130",227.185821444336
"131",226.252843572717
"132",225.175720363294
"133",223.957061567143
"134",222.599685315661
"135",221.106612518905
"136",219.481060907102
"137",217.726438726757
"138",215.846338103455
"139",213.84452808406
"140",211.72494737161
"141",209.491696766779
"142",207.149031330335
"143",204.701352281512
"144",202.153198647725
"145",199.509238681522
"146",196.774261061057
"147",193.953165890827
"148",191.050955519719
"149",188.07272519379
"150",185.023653561492
"151",181.908993049306
"152",178.734060126013
"153",175.504225473992
"154",172.224904086122
"155",168.901545306989
"156",165.539622837193
"157",162.144624719588
"158",158.722043326342
"159",155.277365365649
"160",151.816061926926
"161",148.343578583177
"162",144.865325569149
"163",141.386668053696
"164",137.912916524607
"165",134.449317303918
"166",131.001043211458
"167",127.573184394092
"168",124.170739337812
"169",120.798606079424
"170",117.461573634246
"171",114.164313655742
"172",110.911372342638
"173",107.707162608507
"174",104.555956528366
"175",101.461878076241
"176",98.4288961671214
"177",95.4608180161232
"178",92.5612828270566
"179",89.7337558219838
"180",86.9815226226617
"181",84.3076839941082
"182",81.7151509598174
"183",79.2066402974447
"184",76.7846704230345
"185",74.4515576711285
"186",72.2094129773216
"187",70.0601389690613
"188",68.0054274697022
"189",66.046757420028
"190",64.1853932206559
"191",62.4223834979267
"192",60.758560295074
"193",59.1945386896436
"194",57.7307168373222
"195",56.3672764415126
"196",55.1041836471773
"197",53.9411903566612
"198",52.8778359643889
"199",51.913449506538
"200",51.0471522209868
"201",50.2778605120565
"202",49.604289313786
"203",49.0249558447205
"204",48.538183746443
"205",48.1421075973435
"206",47.8346777924057
"207",47.6136657790884
"208",47.4766696387005
"209",47.4211200020081
"210",47.4442862871719
"211",47.5432832475021
"212",47.7150778159216
"213",47.9564962324673
"214",48.2642314406162
"215",48.6348507377128
"216",49.0648036642887
"217",49.5504301166135
"218",50.0879686663886
"219",50.6735650711024
"220",51.303280958207
"221",51.9731026659413
"222",52.6789502233335
"223",53.4166864516519
"224",54.182126169341
"225",54.9710454822915
"226",55.7791911411262
"227",56.602289947066
"228",57.4360581878454
"229",58.2762110850982
"230",59.1184722346138
"231",59.9585830208816
"232",60.792311987399
"233",61.6154641443004
"234",62.4238901949972
"235",63.2134956636729
"236",63.9802499056729
"237",64.7201949830598
"238",65.4294543878656
"239",66.1042415958699
"240",66.7408684340627
"241",67.335753245312
"242",67.8854288341477
"243",68.3865501780039
"244",68.8359018887082
"245",69.2304054094955
"246",69.5671259333342
"247",69.8432790288906
"248",70.0562369610258
"249",70.2035346933063
"250",70.2828755606271
"251",70.2921366006826
"252",70.2293735336781
"253",70.0928253803595
"254",69.8809187091298
"255",69.592271503746
"256",69.2256966438152
"257",68.7802049910623
"258",68.2550080751004
"259",67.6495203732089
"260",66.9633611794102
"261",66.1963560589255
"262",65.348537884897
"263",64.420147455064
"264",63.4116336869001
"265",62.3236533905243
"266",61.1570706195235
"267",59.9129556006336
"268",58.592583244044
"269",57.1974312369022
"270",55.7291777233962
"271",54.1896985756007
"272",52.5810642600562
"273",50.9055363058421
"274",49.1655633806681
"275",47.3637769822745
"276",45.5029867531747
"277",43.5861754275023
"278",41.6164934194464
"279",39.5972530634432
"280",37.53192251698
"281",35.4241193375158
"282",33.2776037456636
"283",31.0962715873832
"284",28.8841470085269
"285",26.6453748556392
"286",24.3842128174446
"287",22.1050233219729
"288",19.8122652047391
"289",17.5104851638552
"290",15.2043090183652
"291",12.8984327864872
"292",10.5976136007969
"293",8.30666047771892
"294",6.03042495897866
"295",3.77379164292517
"296",1.54166862386461
"297",-0.661022142277435
"298",-2.82935452748153
"299",-4.95840795775465
"300",-7.04327715716018
"301",-9.07908189103504
"302",-11.0609766896506
"303",-12.9841605336016
"304",-14.8438864822692
"305",-16.6354712267921
"306",-18.3543045491201
"307",-19.9958586688827
"308",-21.5556974600091
"309",-23.0294855192695
"310",-24.4129970691815
"311",-25.702124678021
"312",-26.8928877800199
"313",-27.9814409791962
"314",-28.9640821206644
"315",-29.8372601137049
"316",-30.5975824913306
"317",-31.2418226915813
"318",-31.7669270462916
"319",-32.170021463627
"320",-32.4484177912546
"321",-32.5996198476088
"322",-32.6213291093381
"323",-32.5114500436593
"324",-32.2680950750158
"325",-31.8895891761176
"326",-31.3744740741506
"327",-30.7215120636628
"328",-29.9296894183772
"329",-28.9982193949336
"330",-27.9265448223286
"331",-26.7143402716094
"332",-25.3615138011585
"333",-23.8682082737144
"334",-22.2348022420767
"335",-20.4619104012575
"336",-18.550383605664
"337",-16.5013084507093
"338",-14.3160064190805
