"","x"
"1",9.72978033178513
"2",24.1412762333555
"3",146.922260338063
"4",293.334146284363
"5",109.827381073084
"6",313.645147361317
"7",216.649743466183
"8",159.008512926674
"9",170.995721497738
"10",200.013685597887
"11",174.071998416107
"12",85.2923679602255
"13",6.8489451519622
"14",23.9756485436108
"15",146.912737914912
"16",293.333598812242
"17",109.827349597301
"18",313.645145551682
"19",216.649743362142
"20",159.008512920692
"21",170.995721497394
"22",200.013685597867
"23",174.071998416106
"24",85.2923679602254
"25",6.8489451519622
"26",23.9756485436108
"27",146.912737914912
"28",293.333598812242
"29",109.827349597301
"30",313.645145551682
"31",216.649743362142
"32",159.008512920692
"33",170.995721497394
"34",200.013685597867
"35",174.071998416106
"36",85.2923679602254
"37",60.5404973436548
"38",48.5897374971913
"39",152.831185939008
"40",310.748510348011
"41",258.065065268886
"42",391.892664110959
"43",285.635912269949
"44",189.97234614825
"45",168.465015483574
"46",196.675030978094
"47",198.911708577647
"48",136.645660186678
"49",56.7627842398847
"50",48.7994660273463
"51",152.819542371814
"52",310.749156767727
"53",258.065029381392
"54",391.892666103337
"55",285.635912159337
"56",189.972346154391
"57",168.465015483233
"58",196.675030978113
"59",198.911708577646
"60",136.645660186678
"61",56.7627842398847
"62",48.7994660273463
"63",152.819542371814
"64",310.749156767727
"65",258.065029381392
"66",391.892666103337
"67",285.635912159337
"68",189.972346154391
"69",168.465015483233
"70",196.675030978113
"71",198.911708577646
"72",136.645660186678
"73",66.6892586825275
"74",131.839223525313
"75",250.984985117583
"76",331.210955848625
"77",228.890268627501
"78",238.873924479218
"79",165.151852697628
"80",150.236217736219
"81",177.289447030817
"82",185.750369462692
"83",140.873843105942
"84",75.518730030052
"85",60.5091578765357
"86",132.344974164352
"87",250.943596843035
"88",331.214342872067
"89",228.889991449293
"90",238.87394716219
"91",165.151850841359
"92",150.236217888127
"93",177.289447018386
"94",185.750369463709
"95",140.873843105859
"96",75.5187300300588
"97",60.5091578765351
"98",132.344974164352
"99",250.943596843035
"100",331.214342872067
"101",228.889991449293
"102",238.87394716219
"103",165.151850841359
"104",150.236217888127
"105",177.289447018386
"106",185.750369463709
"107",140.873843105859
"108",75.5187300300588
"109",45.945827664976
"110",95.8662551087904
"111",195.679737309711
"112",277.09502611077
"113",42.2872994089961
"114",227.033496142942
"115",160.734071552372
"116",137.200527250514
"117",153.440899554185
"118",162.639452466551
"119",129.165057777272
"120",71.2849104815725
"121",46.9720906623263
"122",95.9075821419177
"123",195.681401526068
"124",277.095093127826
"125",42.2873021077354
"126",227.033496251619
"127",160.734071556748
"128",137.20052725069
"129",153.440899554192
"130",162.639452466551
"131",129.165057777273
"132",71.2849104815725
"133",46.9720906623263
"134",95.9075821419177
"135",195.681401526068
"136",277.095093127826
"137",42.2873021077354
"138",227.033496251619
"139",160.734071556748
"140",137.20052725069
"141",153.440899554192
"142",162.639452466551
"143",129.165057777273
"144",71.2849104815725
"145",101.304008436116
"146",93.7466896114342
"147",111.144617797847
"148",124.866597612083
"149",120.607226784342
"150",137.504832217563
"151",166.819578953141
"152",210.819807043543
"153",241.811154960947
"154",233.563381720967
"155",186.264850346267
"156",128.493675400524
"157",93.6557288322173
"158",93.1074312743142
"159",111.091187321617
"160",124.862131787198
"161",120.606853521865
"162",137.504801019547
"163",166.819576345549
"164",210.819806825595
"165",241.811154942731
"166",233.563381719445
"167",186.26485034614
"168",128.493675400513
"169",93.6557288322164
"170",93.1074312743141
"171",111.091187321617
"172",124.862131787198
"173",120.606853521865
"174",137.504801019547
"175",166.819576345549
"176",210.819806825595
"177",241.811154942731
"178",233.563381719445
"179",186.26485034614
"180",128.493675400513
"181",58.1662953582696
"182",87.8272872397867
"183",114.334642223686
"184",124.869378203516
"185",87.9728187044398
"186",98.0111566819171
"187",99.7037672428464
"188",124.814894380361
"189",154.350726177185
"190",162.04260294491
"191",139.756837583324
"192",105.751388835956
"193",87.4984269257658
"194",95.9631041946593
"195",116.591263682338
"196",125.495294498818
"197",88.146428331
"198",98.0593105687237
"199",99.717123626709
"200",124.818599023988
"201",154.351753729594
"202",162.042887955847
"203",139.756916636455
"204",105.751410762824
"205",87.4984330075942
"206",95.9631058815685
"207",116.591264150233
"208",125.495294628598
"209",88.1464283669968
"210",98.0593105787081
"211",99.7171236294783
"212",124.818599024756
"213",154.351753729807
"214",162.042887955906
"215",139.756916636471
"216",105.751410762829
"217",28.2577421975565
"218",82.2761917863132
"219",173.08713582713
"220",224.817229127888
"221",28.503904760186
"222",147.224206696541
"223",116.89973999526
"224",140.139174783443
"225",180.809210724499
"226",179.564009848041
"227",118.194401528144
"228",43.0496777241197
"229",22.7129512131553
"230",81.1762149503666
"231",172.868922184268
"232",224.773939858173
"233",28.495317025488
"234",147.222503059872
"235",116.899402027449
"236",140.139107737315
"237",180.809197423873
"238",179.56400720946
"239",118.194401004703
"240",43.0496776202791
"241",22.7129511925553
"242",81.17621494628
"243",172.868922183457
"244",224.773939858013
"245",28.4953170254561
"246",147.222503059866
"247",116.899402027448
"248",140.139107737315
"249",180.809197423873
"250",179.56400720946
"251",118.194401004703
"252",43.0496776202791
"253",35.9061971388063
"254",119.984705650306
"255",295.372515381597
"256",425.731546906206
"257",129.778017876362
"258",286.528161584623
"259",157.605338768497
"260",123.533109125476
"261",172.264022406284
"262",208.556874671082
"263",161.680304356452
"264",65.3719244526328
"265",27.6212825103367
"266",119.550353652008
"267",295.349743673392
"268",425.730353057216
"269",129.777955286617
"270",286.528158303239
"271",157.605338596464
"272",123.533109116457
"273",172.264022405811
