"","x"
"1",0.55195429979592
"2",-9.90548367814137
"3",-17.4087981530067
"4",-14.2341171289545
"5",3.42378699954842
"6",35.6591366809673
"7",79.0001254766654
"8",110.635964348752
"9",172.356724136028
"10",134.091759177829
"11",17.0402424758641
"12",226.890293448412
"13",205.334457584323
"14",179.73178770479
"15",147.975701573252
"16",114.332720141507
"17",71.5879305564441
"18",68.3982154395812
"19",23.5803458607835
"20",39.6931575262568
"21",54.1407081041774
"22",50.4127449264442
"23",41.4964160505686
"24",26.9978209699283
"25",9.20926673296968
"26",-5.89444492378233
"27",-14.4027348226367
"28",-12.226671904837
"29",3.10682734899083
"30",31.3981760456756
"31",69.5021371219041
"32",113.836239825877
"33",151.614076750536
"34",191.032187384659
"35",14.9895029305263
"36",199.583354383845
"37",186.109914936737
"38",160.748265145498
"39",130.166352777922
"40",100.572411195025
"41",78.23288020271
"42",60.1662710215479
"43",56.0299354331787
"44",50.7544406015859
"45",47.6247003535943
"46",44.3454094922453
"47",36.5021893748704
"48",23.7485466829312
"49",34.2962527248192
"50",6.61277350347571
"51",-29.8390824564326
"52",-56.0012517746589
"53",-57.5362772502295
"54",-25.8186440420792
"55",39.9436545048423
"56",132.031416271378
"57",235.645307066506
"58",34.6848618173557
"59",12.5254613106331
"60",411.365670190579
"61",423.530447114326
"62",377.480289646557
"63",292.151895930161
"64",212.69038672223
"65",79.5664721376313
"66",54.0042941282602
"67",34.6305313647738
"68",30.9023155416303
"69",42.5846886993813
"70",60.3715317211057
"71",71.6272664066381
"72",64.4507425207379
"73",39.9711288253952
"74",8.0328222957865
"75",-25.0774914763307
"76",-47.9370062653657
"77",-49.3458559416811
"78",-22.1492431139577
"79",34.2772396229285
"80",113.297339301446
"81",202.208884144066
"82",327.285188381496
"83",175.372786579969
"84",378.649948259129
"85",366.868134318986
"86",323.918367563346
"87",259.012447856092
"88",182.511046923276
"89",120.266226541751
"90",63.1983703406008
"91",32.7248290149639
"92",26.5174841642737
"93",36.542206900481
"94",51.8052161570362
"95",61.4638375596532
"96",58.1718588553675
"97",18.4898511679215
"98",-44.3536205307824
"99",-52.4199437755641
"100",-64.3706202374925
"101",-46.9986522043806
"102",2.51329790122155
"103",80.0192314693551
"104",168.586824727024
"105",272.270759209224
"106",356.149062661877
"107",210.292493998082
"108",435.403441479935
"109",422.163596076342
"110",379.659373991936
"111",319.239492693209
"112",254.335012917368
"113",197.048477036608
"114",155.271449266133
"115",131.078249370908
"116",120.791639732774
"117",110.575158727035
"118",92.8051905538751
"119",92.5667984077711
"120",62.5791707799747
"121",20.0495779879949
"122",-13.7018144525422
"123",-45.4384684721868
"124",-55.8167660257415
"125",-40.7539694914259
"126",2.17936553611468
"127",69.3872405231994
"128",152.511553395298
"129",236.094701653994
"130",308.828266896261
"131",182.351361470136
"132",377.552278890996
"133",366.071584601349
"134",329.214811361545
"135",276.822795815868
"136",220.542041198239
"137",170.867049888947
"138",134.640850145503
"139",113.662151118549
"140",104.742302213039
"141",101.968616191439
"142",97.3220111875457
"143",80.2676376872597
"144",54.2644046606074
"145",21.0718454943169
"146",-6.62617131135047
"147",-35.2477001722753
"148",-51.0068971239114
"149",-44.48896097592
"150",-10.4672921101417
"151",50.49775370329
"152",131.651018072154
"153",221.201961045596
"154",304.805755407841
"155",220.09022150395
"156",403.033716649401
"157",403.566962153278
"158",372.913468953835
"159",319.422322881228
"160",254.980937559948
"161",191.996488023256
"162",112.643665493661
"163",105.470836492479
"164",86.9809824057377
"165",79.9329982060305
"166",76.5651119512847
"167",69.0912384060247
"168",52.3793617294851
"169",23.4370270945073
"170",-5.44994827144059
"171",-31.2346958297877
"172",-45.2523759958293
"173",-39.4725317652471
"174",-9.28708067561197
"175",44.804156547722
"176",116.807423291136
"177",196.261536186042
"178",270.439039083729
"179",195.275144772906
"180",357.591840424381
"181",358.064962729653
"182",330.867637553604
"183",283.407594931037
"184",226.231947771527
