"","x"
"1",72.8606131836085
"2",46.9856725626347
"3",43.5448552228679
"4",58.781159495216
"5",89.1755277265797
"6",129.058503744228
"7",171.022813168369
"8",207.417515553228
"9",155.966354444738
"10",165.596692506076
"11",236.536479955212
"12",220.060030055984
"13",197.960726230196
"14",176.4988514151
"15",160.811764370514
"16",153.579134624713
"17",154.408759674198
"18",160.100452291783
"19",165.706466115476
"20",166.090488968106
"21",157.551577258023
"22",139.061021638763
"23",112.764016731738
"24",83.5963094849513
"25",58.1054978245044
"26",42.7830100284428
"27",42.3478213843352
"28",58.4402113465282
"29",89.0784163197409
"30",129.030843745561
"31",171.014934840259
"32",207.415271588774
"33",155.965715301966
"34",165.596510460641
"35",236.536428103667
"36",220.060015287238
"37",197.960722023651
"38",176.498850216961
"39",160.81176402925
"40",153.579134527511
"41",154.408759646512
"42",160.100452283898
"43",165.70646611323
"44",166.090488967466
"45",157.551577257841
"46",139.061021638711
"47",112.764016731723
"48",83.5963094849471
"49",133.388277630025
"50",98.2104608797897
"51",84.8964315393942
"52",84.3315769863761
"53",93.1690487207301
"54",109.084718164468
"55",129.338073772034
"56",150.681799640821
"57",227.318109663294
"58",241.576074659468
"59",191.873108017422
"60",192.975680408767
"61",188.487468511621
"62",180.40988398163
"63",171.063740957354
"64",162.456572384634
"65",155.778509446777
"66",151.159430874586
"67",147.747247432271
"68",144.078630301966
"69",138.633138917667
"70",130.411227028738
"71",119.369623907912
"72",106.586012033228
"73",94.0984435720199
"74",84.4537885764877
"75",80.0797649029038
"76",82.645102454195
"77",92.5785581258137
"78",108.877967848332
"79",129.265683638151
"80",150.656453457166
"81",227.309235124853
"82",241.572967389608
"83",191.872020059321
"84",192.9752994786
"85",188.487335135352
"86",180.40983728218
"87",171.06372460633
"88",162.456566659599
"89",155.778507442252
"90",151.159430172735
"91",147.74724718653
"92",144.078630215924
"93",138.633138887541
"94",130.41122701819
"95",119.369623904219
"96",106.586012031935
"97",94.7245137605189
"98",74.5860407965547
"99",69.0400580297165
"100",86.6858903815501
"101",127.954621715337
"102",186.712663738055
"103",252.087694386736
"104",311.17947917579
"105",303.442925259165
"106",318.732921400824
"107",355.197292880389
"108",319.620620705069
"109",270.13833052994
"110",218.580486216906
"111",176.190642130184
"112",150.788375593061
"113",144.915197727878
"114",155.444210816698
"115",174.738296921215
"116",193.024671559718
"117",201.327176833452
"118",194.149231425094
"119",171.169611864542
"120",137.481486345173
"121",102.300228048295
"122",76.4813059865066
"123",69.5142087175322
"124",86.804511710084
"125",127.984297976376
"126",186.720088039233
"127",252.089551771934
"128",311.179943849797
"129",303.443041509651
"130",318.732950483956
"131",355.197300156303
"132",319.620622525331
"133",270.138330985327
"134",218.580486330833
"135",176.190642158686
"136",150.788375600192
"137",144.915197729662
"138",155.444210817145
"139",174.738296921327
"140",193.024671559746
"141",201.327176833459
"142",194.149231425096
"143",171.169611864542
"144",137.481486345173
"145",39.5610768506119
"146",47.3247369950533
"147",63.0414343808714
"148",96.4080284753825
"149",145.261182869411
"150",201.435231804297
"151",254.130163326854
"152",292.915897630786
"153",290.768280325662
"154",284.331494483569
"155",276.409386867376
"156",235.142584535627
"157",190.100761743113
"158",151.23802431878
"159",125.982839593105
"160",117.451001293389
"161",123.85958854809
"162",139.281995745883
"163",155.522827583709
"164",164.59073361245
"165",161.087719100273
"166",143.857815149338
"167",116.439563076531
"168",86.1913425054719
"169",62.3189034396119
"170",53.3336777540641
"171",64.628025653289
"172",96.8269495409525
"173",145.371794129052
"174",201.46443742742
"175",254.137874733675
"176",292.917933738521
"177",290.768817936348
"178",284.331636433449
"179",276.409424347599
"180",235.142594431846
"181",190.100764356095
"182",151.238025008708
"183",125.982839775273
"184",117.451001341488
"185",123.85958856079
"186",139.281995749237
"187",155.522827584595
"188",164.590733612683
"189",161.087719100335
"190",143.857815149355
"191",116.439563076535
"192",86.191342505473
"193",94.2379258439522
"194",48.2209139838862
"195",43.1908577799072
"196",66.1564640255153
"197",110.473292427142
"198",167.560770692552
"199",226.285459193873
"200",274.943116800038
"201",267.102892358819
"202",271.200045527057
"203",287.616364204958
"204",248.47340927985
