"","x"
"1",0.233264997366092
"2",-17.7701248054839
"3",-12.6135442010848
"4",40.5360259755455
"5",120.548264476217
"6",174.046948471055
"7",162.041433000363
"8",68.2317788629059
"9",-3.48823522295363
"10",-9.1862721249334
"11",-1.37306859842723
"12",12.6812555618956
"13",4.49809398255483
"14",-16.335821539208
"15",-12.131174130258
"16",40.6982516991427
"17",120.602822557218
"18",174.065296881754
"19",162.047603748472
"20",68.2338541452207
"21",-3.48753728542487
"22",-9.18603740178726
"23",-1.37298965876134
"24",12.6812821100693
"25",-1.86237553591978
"26",-26.4524343333908
"27",-19.9491725453305
"28",55.4187860751723
"29",173.977165374617
"30",260.099782519049
"31",252.906366174981
"32",99.2868876232181
"33",-8.97839124543415
"34",-4.85332065041391
"35",-1.9967125226449
"36",15.9691349078033
"37",6.2327506713036
"38",-22.3488264241826
"39",-17.8689581741833
"40",56.4732951622167
"41",174.511720577236
"42",260.370760994396
"43",253.043731471852
"44",99.3565212897303
"45",-8.9430923189774
"46",-4.83542680292019
"47",-1.98764171482527
"48",15.9737331114334
"49",9.1295486176127
"50",-16.7469715131846
"51",-24.6173833608261
"52",42.9917258635027
"53",179.137572744791
"54",304.031684926911
"55",330.14083896056
"56",130.868960657833
"57",-7.94448504999592
"58",5.09633650611967
"59",-11.7268576275879
"60",11.5644611173043
"61",14.5421484392922
"62",-14.2136725957099
"63",-23.4317048298597
"64",43.5466677099218
"65",179.397306260128
"66",304.15324991507
"67",330.197735916376
"68",130.89559055868
"69",-7.93202126157416
"70",5.10217002471641
"71",-11.7241273229592
"72",11.5657390018677
"73",5.62915374678467
"74",-18.8087178078292
"75",-23.4965943029606
"76",34.0461861428696
"77",139.524330561288
"78",225.864180201492
"79",230.522613398923
"80",89.1964118239614
"81",-12.5835107344262
"82",-8.01409191361355
"83",-6.43668272498683
"84",15.3057509368705
"85",11.8644286057618
"86",-16.2685841856796
"87",-22.4617916736771
"88",34.4677452578054
"89",139.696065810462
"90",225.934141909741
"91",230.5511144821
"92",89.2080226288228
"93",-12.5787807110551
"94",-8.01216499111687
"95",-6.4358977330287
"96",15.3060707278197
"97",3.23287028520845
"98",-24.743080260476
"99",-25.4286802688504
"100",41.9811541950134
"101",153.469604037695
"102",234.31995495661
"103",224.657180698668
"104",92.9155094421869
"105",-9.28773589089149
"106",-16.211654678889
"107",-3.94672479400275
"108",20.0826684274814
"109",11.090894457261
"110",-21.668362171516
"111",-24.2255926835257
"112",42.4519029583421
"113",153.653800434431
"114",234.392028035105
"115",224.685381731564
"116",92.9265440514061
"117",-9.28341822631985
"118",-16.2099652463968
"119",-3.94606374632334
"120",20.0829270847741
"121",17.0769932405006
"122",-27.2483927127601
"123",-38.9826269131364
"124",44.0676188242909
"125",195.645489715796
"126",314.253940941789
"127",311.480873398176
"128",119.576218112121
"129",-23.0811594723456
"130",-21.6316991762502
"131",-6.78727812214838
"132",29.3334435197277
"133",20.4173217671871
"134",-26.8680147779742
"135",-38.9393116008501
"136",44.0725513298515
"137",195.646051401948
"138",314.254004903468
"139",311.480880681774
"140",119.576218941536
"141",-23.0811593778964
"142",-21.6316991654949
"143",-6.78727812092362
"144",29.3334435198671
"145",18.0376240695991
"146",-37.576942975449
"147",-36.0690945245496
"148",87.8484487245492
"149",293.06026429661
"150",447.46372725128
"151",440.774076618342
"152",139.664441788209
"153",-49.8880921233189
"154",-8.17874959873179
"155",-2.76417584841295
"156",31.1096735605253
"157",15.4519998400042
"158",-37.3620434959138
"159",-36.0869555059621
"160",87.8499332077025
"161",293.060140916479
"162",447.463737505796
"163",440.774075766056
"164",139.664441859045
"165",-49.8880921292064
"166",-8.17874959824247
"167",-2.76417584845362
"168",31.1096735605287
"169",0.806240574743807
"170",-43.3450595344931
"171",-15.5450073444407
"172",115.330177821263
"173",283.781643396761
"174",373.759566786633
"175",320.773089234402
"176",104.807662618701
"177",-33.2295282444383
"178",-15.969914412739
"179",9.30399728343733
"180",29.6506852382205
"181",-0.76334431935497
"182",-43.2619721886193
"183",-15.5494056455904
"184",115.330410649172
"185",283.781631071813
"186",373.759567439065
"187",320.773089199865
"188",104.80766262053
"189",-33.2295282445351
"190",-15.9699144127339
"191",9.30399728343706
"192",29.6506852382206
"193",-13.696500018556
"194",-32.8395815989254
"195",1.01254759490257
"196",96.6310120449641
"197",199.769048217729
"198",237.908142157073
"199",184.939043643521
"200",59.6191626369102
"201",-17.0262097137794
"202",-8.54586613928564
"203",11.2571584194569
"204",16.6039899276429
"205",-9.85189163701461
"206",-31.9493730603855
"207",1.21867294329803
"208",96.67873980471
"209",199.780099449749
"210",237.910701039573
"211",184.939636145753
"212",59.619299829179
"213",-17.0261779472854
"214",-8.54585878384097
"215",11.2571601225899
"216",16.6039903219987
"217",12.2216832862358
"218",11.7942435283341
"219",-4.27530014118127
"220",-10.5679545957869
"221",17.2561819294501
"222",72.6325408926729
"223",118.690748766631
"224",41.2641800966634
"225",-3.48066501101699
"226",18.4123469496389
"227",-12.3842894258006
"228",-7.79054042836617
"229",8.99124167721154
"230",10.4547019284578
"231",-4.83075723187336
"232",-10.7982815819951
"233",17.1606740649098
"234",72.5929374040013
"235",118.674326702098
"236",41.2573704894143
"237",-3.48348869684482
"238",18.4111760742326
"239",-12.3847749434186
"240",-7.79074175410594
"241",13.4122282556567
"242",6.75550162343354
"243",-9.42137030009154
"244",-0.608448164324094
"245",51.6487823749167
"246",123.726595239557
"247",165.758906809235
"248",73.6580808178623
"249",6.08578023245163
"250",11.6684853133931
"251",-14.5568342344263
"252",-3.27473913906744
"253",11.9684325799062
"254",6.11894833940325
"255",-9.7020194876569
"256",-0.732183236402276
"257",51.5942289725178
"258",123.702543257662
"259",165.748302560781
"260",73.6534055239192
"261",6.08371894790612
"262",11.6675765162074
"263",-14.5572349128898
"264",-3.27491579369808
"265",15.2628792616546
"266",6.93427162736841
"267",-13.9267396499471
"268",3.38356004741479
"269",84.0318606062835
"270",191.404473463185
"271",251.907628251488
"272",107.580982082179
"273",5.96974188530486
"274",19.1238925872608
"275",-20.5308734090189
"276",-5.44385589991287
"277",15.5190557862593
"278",6.92221649347707
"279",-13.9261723604448
"280",3.3835333519519
"281",84.0318618625164
"282",191.404473404069
"283",251.90762825427
"284",107.580982082048
"285",5.96974188531102
"286",19.1238925872605
"287",-20.5308734090189
"288",-5.44385589991288
"289",13.3874943192311
"290",-5.61946761947276
"291",-18.0570963679902
"292",21.8414511841445
"293",117.251212795859
"294",214.14647376966
"295",244.239844079419
"296",102.494385680404
"297",-0.698044186176521
"298",4.63726674335031
"299",-13.0161659020738
"300",5.72094067395481
"301",13.5036098799826
"302",-5.61711087008187
"303",-18.057048534025
"304",21.8414521550107
"305",117.251212815564
"306",214.146473770059
"307",244.239844079427
"308",102.494385680405
"309",-0.698044186176517
"310",4.63726674335031
"311",-13.0161659020738
"312",5.72094067395481
"313",2.72441981569569
"314",-15.4706843842335
"315",-12.7176650104551
"316",42.1429782899073
"317",132.247227238401
"318",200.373550069345
"319",197.683320959134
"320",87.6536083944508
"321",2.01202844181926
"322",-5.66004044282407
"323",-4.91415560864283
"324",10.6778362740363
"325",6.30615758466246
"326",-14.2692382188866
"327",-12.3146559178483
"328",42.2781623151332
"329",132.292572916728
"330",200.388760672369
"331",197.688423153056
"332",87.6553198573546
"333",2.01260252922475
"334",-5.65984787286044
"335",-4.91409101361681
"336",10.6778579415763
"337",4.87856869712738
"338",-11.5022717831415
"339",-14.4841063460656
"340",31.6808289824729
"341",120.301038746703
"342",198.873350114159
"343",212.172012490915
"344",84.7876016832077
"345",-4.88856377566686
"346",1.44972475139958
"347",-7.85875601885732
"348",7.31214017297727
"349",8.63408244790685
"350",-9.5734406613837
"351",-13.4934590623247
"352",32.189625232032
"353",120.562356400135
"354",199.007562809426
"355",212.240944104735
"356",84.8230049464715
"357",-4.87038066663664
"358",1.45906359261152
"359",-7.85395959185262
"360",7.31460361694096
"361",9.84399387736319
"362",1.67052790225413
"363",-7.34466293610509
"364",18.5682138137692
"365",90.6075296825811
"366",174.11905397501
"367",213.147842088518
"368",63.5125412075739
"369",-19.4685235764386
"370",19.9660493549212
"371",-10.4591309533004
"372",-2.43353078168454
"373",8.35390265576905
"374",0.758120356237825
"375",-7.90334519526025
"376",18.22612340904
"377",90.3980620592763
"378",173.99079347835
"379",213.069306061118
"380",63.4644522966431
"381",-19.497969213442
"382",19.9480193034654
"383",-10.4701710525674
"384",-2.44029081740182
"385",-0.127495229188989
"386",-34.6520808754969
"387",-8.94320333939191
"388",120.13216739689
"389",301.048731980308
"390",418.497854484455
"391",391.117512753165
"392",146.33620121041
"393",-15.6782063651083
"394",-1.62245562701703
"395",0.0499320111173489
"396",18.9072629896498
"397",0.00510602717048414
"398",-34.6511509104777
"399",-8.94319681731994
"400",120.132167442631
"401",301.048731980629
"402",418.497854484457
"403",391.117512753165
"404",146.33620121041
"405",-15.6782063651083
"406",-1.62245562701703
"407",0.0499320111173489
"408",18.9072629896498
"409",15.1686914959144
"410",-58.4278545530938
"411",-39.6148687711768
"412",134.620453337733
"413",384.577476333111
"414",538.086664435457
"415",482.117883999665
"416",187.131969681789
