"","x"
"1",0.388698108556063
"2",0
"3",0
"4",42.1219568328683
"5",125.012895733427
"6",174.038054983359
"7",151.421116651222
"8",75.5665296419693
"9",3.84372160256767
"10",0
"11",0
"12",17.1807590092459
"13",6.15975454044014
"14",0
"15",0
"16",42.340679728008
"17",125.086365256521
"18",174.062733564996
"19",151.429406243504
"20",75.5693141350661
"21",3.84465692019752
"22",0
"23",0
"24",17.1807944577608
"25",0
"26",0
"27",0
"28",58.5446941114359
"29",183.928957590756
"30",259.956940885334
"31",228.601460995552
"32",115.938233024766
"33",7.71997367590152
"34",0
"35",0
"36",26.1084272287127
"37",9.81324831068395
"38",0
"39",0
"40",60.1777206119248
"41",184.745627140607
"42",260.365353825022
"43",228.805706555259
"44",116.040375353292
"45",7.77105461637205
"46",0
"47",0
"48",26.114816013753
"49",8.06598472330828
"50",0
"51",0
"52",49.0476075444937
"53",197.066704757178
"54",303.928061682193
"55",287.095742197951
"56",160.548003255769
"57",21.764507089657
"58",0
"59",0
"60",29.6660555024845
"61",21.0690569125627
"62",0
"63",0
"64",50.1425832406519
"65",197.546648847535
"66",304.138428296426
"67",287.187949005521
"68",160.588418867311
"69",21.782221851716
"70",0
"71",0
"72",29.6675472448693
"73",5.25901617434707
"74",0
"75",0
"76",37.6019213136473
"77",149.864650384973
"78",225.820764411497
"79",205.791540808938
"80",106.26342307458
"81",4.49460813548751
"82",0
"83",0
"84",25.7274520238704
"85",15.6532415569298
"86",0
"87",0
"88",38.2873751119518
"89",150.141582638596
"90",225.932648645396
"91",205.836743495268
"92",106.281685548033
"93",4.50198641239352
"94",0
"95",0
"96",25.7279385890298
"97",2.97424462370971
"98",0
"99",0
"100",44.3094806060475
"101",160.242195841604
"102",234.290942589283
"103",208.458093568394
"104",104.097341371176
"105",1.9015583037016
"106",0
"107",0
"108",26.9086723586438
"109",13.5741252513882
"110",0
"111",0
"112",44.9574091091497
"113",160.497428232731
"114",234.391483888468
"115",208.497698858291
"116",104.112942711128
"117",1.90770399305119
"118",0
"119",0
"120",26.9090480201669
"121",19.6690990139542
"122",0
"123",0
"124",48.4867111667471
"125",207.721122749437
"126",314.242406223961
"127",282.816676328667
"128",139.413194575333
"129",0
"130",0
"131",0
"132",41.6418930194487
"133",25.1267159643688
"134",0
"135",0
"136",48.4989974581434
"137",207.722732999772
"138",314.242617264548
"139",282.816703987801
"140",139.413198200359
"141",0
"142",0
"143",0
"144",41.6418930205183
"145",28.0510775799552
"146",0
"147",0
"148",96.4375771884507
"149",316.784556361404
"150",447.50539575579
"151",384.425680042738
"152",178.733370986288
"153",0
"154",0
"155",0
"156",55.5899385623887
"157",24.9990126683574
"158",0
"159",0
"160",96.4380822990499
"161",316.784528629221
"162",447.505397278376
"163",384.425679959143
"164",178.733370990878
"165",0
"166",0
"167",0
"168",55.5899385623888
"169",5.57814504900897
"170",0
"171",0
"172",119.215544880361
"173",294.526613308602
"174",373.782758750866
"175",295.295682075665
"176",122.444550714168
"177",0
"178",0
"179",9.35880833577151
"180",40.6197294059316
"181",3.4081736602887
"182",0
"183",0
"184",119.215875710413
"185",294.526595635128
"186",373.782759695012
"187",295.295682025228
"188",122.444550716862
"189",0
"190",0
"191",9.3588083357711
"192",40.6197294059316
"193",0
"194",0
"195",0
"196",98.1044908222211
"197",203.839985741821
"198",237.910743334881
"199",175.285911117924
"200",66.3016103585219
"201",0
"202",0
"203",11.2673485587986
"204",20.7299227048052
"205",0
"206",0
"207",0
"208",98.1618589000441
"209",203.853143698513
"210",237.913761247122
"211",175.286603307031
"212",66.3017691191888
"213",0
"214",0
"215",11.2673504743657
"216",20.7299231441602
"217",11.7645848195418
"218",1.2929107023029
"219",0
"220",0
"221",30.2316464770554
"222",72.5762989528205
"223",87.5931093634461
"224",62.7010437902285
"225",17.970769409276
"226",0
"227",0
"228",5.31248621298279
"229",13.7133160073648
"230",2.00774610895554
"231",0
"232",0
"233",30.2669297134768
"234",72.5892415827804
"235",87.5978569911376
"236",62.7027853194824
"237",17.9714082386744
"238",0
"239",0
"240",5.31251774467315
"241",12.7006628850463
"242",0
"243",0
"244",3.34464060507704
"245",63.4482876216293
"246",123.656993665225
"247",137.392853720751
"248",93.2031902795139
"249",25.6516535852672
"250",0
"251",0
"252",8.65555448814951
"253",16.2523648957144
"254",0
"255",0
"256",3.59003317028518
"257",63.5489814903405
"258",123.698312175374
"259",137.40980827124
"260",93.2101473740758
"261",25.6545083448066
"262",0
"263",0
"264",8.65575172788537
"265",24.1809103210977
"266",0
"267",0
"268",10.0719592849899
"269",102.572927351711
"270",191.457140769843
"271",207.896703908828
"272",138.077575198044
"273",36.3111091522637
"274",0
"275",0
"276",13.7397357797437
"277",23.0060311923362
"278",0
"279",0
"280",10.0726938624729
"281",102.572864538294
"282",191.457146140992
"283",207.896703449543
"284",138.077575237317
"285",36.3111091489055
"286",0
"287",0
"288",13.7397357797458
"289",18.4324413573117
"290",0
"291",0
"292",26.8378115405658
"293",131.017472734351
"294",214.162380488895
"295",211.547542828774
"296",125.153632165981
"297",21.8562489714185
"298",0
"299",0
"300",19.8841911976142
"301",19.0019261936618
"302",0
"303",0
"304",26.837824918987
"305",131.017473117511
"306",214.162380499868
"307",211.547542829089
"308",125.15363216599
"309",21.8562489714187
"310",0
"311",0
"312",19.8841911976142
"313",3.05180912247227
"314",0
"315",0
"316",44.5013650785517
"317",138.857577685697
"318",200.363467889454
"319",181.971587698339
"320",98.5081254320173
"321",12.8597705535321
"322",0
"323",0
"324",17.3416343435684
"325",8.77309538506637
"326",0
"327",0
"328",44.706814365497
"329",138.925358735613
"330",200.385829956492
"331",181.978965306724
"332",98.5105594246082
"333",12.8605735671407
"334",0
"335",0
"336",17.3416631794919
"337",3.42492620966157
"338",0
"339",0
"340",35.0835080352483
"341",131.099811272692
"342",198.723859485107
"343",185.820963120119
"344",102.850934672088
"345",13.2253275046665
"346",0
"347",0
"348",18.3092976326046
"349",12.5149334188951
"350",0
"351",0
"352",36.1958590542597
"353",131.652059588543
"354",198.998033911298
"355",185.957082350942
"356",102.918513713858
"357",13.2588784354127
"358",0
"359",0
"360",18.3134032852345
"361",5.46603735049535
"362",0
"363",0
"364",23.3278733834035
"365",108.601742843696
"366",173.403531413316
"367",167.173739579321
"368",94.7023581635883
"369",11.9162003047139
"370",0
"371",0
"372",16.5417112231894
"373",14.8929253952834
"374",0
"375",0
"376",25.0726189074348
"377",109.596048722922
"378",173.97017231759
"379",167.496660242976
"380",94.8863860977333
"381",12.0210752302214
"382",0
"383",0
"384",16.5611216644711
"385",6.5659771279209
"386",0
"387",0
"388",125.927691144758
"389",317.077879816835
"390",418.528207517139
"391",353.03889739904
"392",172.74079470165
"393",10.5839113886749
"394",0
"395",0.162924058350534
"396",35.4687967513198
"397",6.47549139372493
"398",0
"399",0
"400",125.927691146261
"401",317.077879816831
"402",418.528207517139
"403",353.03889739904
"404",172.74079470165
"405",10.5839113886749
"406",0
"407",0.162924058350534
"408",35.4687967513198
"409",20.9454854739051
"410",0
"411",0
"412",139.270037115083
"413",397.456543895671
"414",538.115410425286
"415",451.526083169194
"416",208.344664847327
"417",0
"418",0
"419",4.08084347933688
"420",60.2176478920988
"421",17.1585121349697
"422",0
"423",0
"424",139.270978999532
"425",397.45648466235
"426",538.115414150357
"427",451.526082934931
"428",208.34466486206
"429",0
"430",0
"431",4.08084347933321
"432",60.217647892099
"433",47.9981819011086
"434",0
"435",0
"436",75.0050008350986
"437",336.992849659745
"438",521.256478858996
"439",481.959115547377
"440",251.973476741579
"441",11.7363173627037
"442",0
"443",0
"444",63.9990118549278
"445",42.2528524681087
"446",0
"447",0
"448",75.0091574514133
"449",336.992476511327
"450",521.256512357334
"451",481.959112540159
"452",251.973477011543
"453",11.7363173384684
"454",0
"455",0
"456",63.9990118549453
"457",19.6348254130745
"458",0
"459",0
"460",73.6991721374544
"461",302.129964594328
"462",461.891460756507
"463",427.406289375877
"464",226.949642618365
"465",16.1447076278659
"466",0
"467",0
"468",51.3700831696231
"469",33.9701927105195
"470",0
"471",0
"472",74.0107054497844
"473",302.216901273852
"474",461.915721360261
"475",427.413059555021
"476",226.951531908759
"477",16.1452348544162
"478",0
"479",0
"480",51.3700946272042
"481",0
"482",0
"483",0
"484",241.826049683422
"485",552.147813109972
"486",670.977590649504
"487",507.046155703057
"488",193.030110220634
"489",0
"490",0
"491",28.0262886586335
"492",71.6751661452322
"493",0
"494",0
"495",0
"496",241.890755653382
"497",552.159029116739
"498",670.979534810265
"499",507.046492700096
"500",193.030168635044
"501",0
"502",0
"503",28.0262889628633
"504",71.6751661979668
"505",0
"506",0
"507",0
"508",309.96953263289
"509",684.752480683677
"510",817.63665754853
"511",607.015601877277
"512",223.184574692905
"513",0
"514",0
"515",40.124492754861
"516",87.5563645562723
"517",0
"518",0
"519",0
"520",309.969533708936
"521",684.752480695007
"522",817.63665754865
"523",607.015601877279
"524",223.184574692905
"525",0
"526",0
"527",40.124492754861
"528",87.5563645562723
"529",0
"530",0
"531",0
"532",260.252340734988
"533",569.141501089196
"534",684.738571637087
"535",520.215991970514
"536",208.046482623644
"537",0
"538",0
"539",27.8260913872823
"540",64.9114822149635
"541",0
"542",0
"543",0
"544",260.300500050055
"545",569.149449311319
"546",684.739883413113
"547",520.216208466268
"548",208.046518354143
"549",0
"550",0
"551",27.8260915479054
"552",64.9114822414728
"553",7.26157686971131
"554",0
"555",0
"556",135.470374560786
"557",413.526028787855
"558",568.926236134605
"559",479.530537183967
"560",218.767183663622
"561",0
"562",0
"563",3.02492311249527
"564",67.8056866923355
"565",22.0880660567966
"566",0
"567",0
"568",135.625382857825
"569",413.559923125514
"570",568.933647519332
"571",479.532157768035
"572",218.76753802287
"573",0
"574",0
"575",3.02492681725793
"576",67.8056875024242
"577",0
"578",0
"579",0
"580",206.220193634013
"581",527.248908412293
"582",667.28278193042
"583",514.699601856334
"584",193.057634802761
"585",0
"586",0
"587",20.3724038434476
"588",83.3027858551227
"589",10.1497562334929
"590",0
"591",0
"592",206.576339985657
"593",527.339977449118
"594",667.306068900594
"595",514.705556492495
"596",193.0591574436
"597",0
"598",0
"599",20.3724293014431
"600",83.3027923649048
"601",0
"602",0
"603",0
"604",237.870097574246
"605",553.814486333127
"606",697.934026738046
"607",559.892210248667
"608",249.204519382596
"609",0
"610",0
"611",11.3156809426547
"612",63.3685518155856
"613",3.31239832874706
"614",0
"615",0
"616",238.013971801585
"617",553.84589216561
"618",697.940882214056
"619",559.893706708006
"620",249.204846039789
"621",0
"622",0
"623",11.3156843402696
"624",63.3685525572397
"625",0
"626",0
"627",0
"628",333.678264769283
"629",756.697937544027
"630",934.513019432755
"631",733.598468376812
"632",315.555719892764
"633",0
"634",0
"635",26.6979968576211
"636",84.1746177285434
"637",0
"638",0
"639",0
"640",334.156779452339
"641",756.829331018643
"642",934.549098252869
"643",733.608375118867
"644",315.558440146304
"645",0
"646",0
"647",26.698053175329
"648",84.1746331926025
"649",0
"650",0
"651",0
"652",419.236300882162
"653",912.926929588617
"654",1090.30854594504
"655",817.803666481037
"656",315.490099511734
"657",0
"658",0
"659",51.4299654040543
"660",109.141991289286
"661",0
"662",0
"663",0
"664",419.23804562233
"665",912.926819265765
"666",1090.30855292094
"667",817.803666039939
"668",315.490099539625
"669",0
"670",0
"671",51.4299654040472
"672",109.141991289287
"673",0
"674",0
"675",0
"676",372.657240880033
"677",817.039709484587
"678",985.849639759777
"679",752.399550361871
"680",304.707294823493
"681",0
"682",0
"683",39.5044103174302
"684",93.2764092049309
"685",0
"686",0
"687",0
"688",372.678274287669
"689",817.042286957404
"690",985.849955608081
"691",752.399589066509
"692",304.707299566432
"693",0
"694",0
"695",39.504410326158
"696",93.2764092060004
"697",0
"698",0
"699",81.1958764771916
"700",599.107188922005
"701",1095.51793515537
"702",1211.75570861157
"703",867.932481473534
"704",333.18666774471
"705",0
"706",0
"707",62.7940269323667
"708",79.7599555790721
"709",0
"710",0
"711",81.3457711554267
"712",599.125686717957
"713",1095.5202178812
"714",1211.75599031201
"715",867.932516236858
"716",333.186672034688
"717",0
"718",0
"719",62.7940269404289
"720",79.7599555800671
"721",0
"722",0
"723",218.031830378371
"724",749.601536486702
"725",1153.68606143353
"726",1146.02271612703
"727",748.142753017928
"728",262.163955428736
"729",0
"730",0
"731",73.8107782368367
"732",28.2768457508601
"733",0
"734",0
"735",218.097482211499
"736",749.610229803141
"737",1153.68721256286
"738",1146.02286855433
"739",748.142773201656
"740",262.163958101373
"741",0
"742",0
"743",73.8107782430419
"744",28.2768457516818
"745",0
"746",0
"747",274.477791396428
"748",717.21005071212
"749",970.303420964389
"750",858.367299758879
"751",483.337144471441
"752",125.044510383255
"753",0
"754",33.6448023190423
"755",73.5875203424997
"756",0
"757",0
"758",0
"759",273.540714799765
"760",716.802625794727
"761",970.12627956111
"762",858.290281698824
"763",483.303658332882
"764",125.029951181495
"765",0
"766",33.6420501027991
"767",73.5863237258309
"768",0
"769",0
"770",0
"771",155.819915570245
"772",401.230211446172
"773",542.489878587036
"774",481.414914401868
"775",272.902391875962
"776",71.54099970446
"777",0
"778",15.2217293067767
"779",37.868632365275
"780",0
"781",0
"782",0
"783",154.228089609409
"784",400.253790191153
"785",541.890944726984
"786",481.047530174137
"787",272.677039496028
"788",71.4027692326302
"789",0
"790",15.1697192804883
"791",37.8367295716333
"792",0
"793",0
"794",0
